0.000000	-2.453875
0.010000	-1.670427
0.020000	-0.255671
0.030000	1.258885
0.040000	2.300123
0.050000	2.452586
0.060000	1.673040
0.070000	0.256008
0.080000	-1.236118
0.090000	-2.278981
0.100000	-2.442497
0.110000	-1.674328
0.120000	-0.255346
0.130000	1.250108
0.140000	2.281918
0.150000	2.458112
0.160000	1.685393
0.170000	0.269661
0.180000	-1.240019
0.190000	-2.277680
0.200000	-2.433395
0.210000	-1.661000
0.220000	-0.257622
0.230000	1.256610
0.240000	2.293296
0.250000	2.449660
0.260000	1.685393
0.270000	0.267711
0.280000	-1.250422
0.290000	-2.281906
0.300000	-2.442497
0.310000	-1.657749
0.320000	-0.256646
0.330000	1.247507
0.340000	2.294596
0.350000	2.444459
0.360000	1.689294
0.370000	0.269336
0.380000	-1.245870
0.390000	-2.277680
0.400000	-2.445097
0.410000	-1.667502
0.420000	-0.256971
0.430000	1.261161
0.440000	2.290695
0.450000	2.453561
0.460000	1.700347
0.470000	0.287866
0.480000	-1.239369
0.490000	-2.281256
0.500000	-2.445423
0.510000	-1.674003
0.520000	-0.260547
0.530000	1.260186
0.540000	2.289720
0.550000	2.453561
0.560000	1.684092
0.570000	0.262184
0.580000	-1.240994
0.590000	-2.273454
0.600000	-2.429819
0.610000	-1.665226
0.620000	-0.265749
0.630000	1.253359
0.640000	2.301748
0.650000	2.453886
0.660000	1.696120
0.670000	0.265435
0.680000	-1.238394
0.690000	-2.279956
0.700000	-2.440871
0.710000	-1.677579
0.720000	-0.254696
0.730000	1.249458
0.740000	2.300773
0.750000	2.458763
0.760000	1.684092
0.770000	0.273562
0.780000	-1.241969
0.790000	-2.276705
0.800000	-2.435345
0.810000	-1.671078
0.820000	-0.262498
0.830000	1.253684
0.840000	2.292321
0.850000	2.450310
0.860000	1.684092
0.870000	0.283965
0.880000	-1.233192
0.890000	-2.280606
0.900000	-2.443472
0.910000	-1.673353
0.920000	-0.250470
0.930000	1.256935
0.940000	2.293621
0.950000	2.459738
0.960000	1.680517
0.970000	0.263485
0.980000	-1.237093
0.990000	-2.277680
