0.000000	-0.991331
0.002000	1.006622
0.004000	2.002348
0.006000	0.002444
0.008000	-2.004286
0.010000	-0.993282
0.012000	0.997194
0.014000	2.006574
0.016000	0.002444
0.018000	-2.002661
0.020000	-0.986780
0.022000	1.019950
0.024000	2.015026
0.026000	0.002769
0.028000	-2.002011
0.030000	-0.983854
0.032000	1.017675
0.034000	2.004298
0.036000	-0.001132
0.038000	-1.993884
0.040000	-0.992307
0.042000	1.018325
0.044000	2.007549
0.046000	0.007970
0.048000	-1.997785
0.050000	-0.991331
0.052000	1.003371
0.054000	2.007549
0.056000	0.007645
0.058000	-1.999735
0.060000	-0.997183
0.062000	1.007597
0.064000	2.006899
0.066000	0.010246
0.068000	-2.004937
0.070000	-0.995232
0.072000	1.010523
0.074000	2.013400
0.076000	0.001794
0.078000	-1.993559
0.080000	-0.985805
0.082000	1.020600
0.084000	2.010800
0.086000	0.012847
0.088000	-1.991933
0.090000	-0.982879
0.092000	1.007272
0.094000	2.017952
0.096000	0.011546
0.098000	-1.997785
0.100000	-0.991006
0.102000	1.009548
0.104000	2.010475
0.106000	0.007320
0.108000	-2.002011
0.110000	-0.990681
0.112000	1.015724
0.114000	2.008524
0.116000	0.006020
0.118000	-1.993234
0.120000	-0.995557
0.122000	1.005647
0.124000	2.009824
0.126000	0.002444
0.128000	-1.999085
0.130000	-0.991331
0.132000	1.006947
0.134000	2.007549
0.136000	0.006345
0.138000	-1.992909
0.140000	-0.993607
0.142000	1.006622
0.144000	2.011775
0.146000	0.014472
0.148000	-2.000060
0.150000	-0.993282
0.152000	1.014424
0.154000	2.013725
0.156000	0.006995
0.158000	-1.991933
0.160000	-0.990681
0.162000	1.009548
0.164000	2.009499
0.166000	0.006670
0.168000	-1.999410
0.170000	-0.995232
0.172000	0.999470
0.174000	2.006574
0.176000	0.006020
0.178000	-1.998760
0.180000	-0.990031
0.182000	1.002071
0.184000	2.006574
0.186000	0.007320
0.188000	-2.007862
0.190000	-0.982229
0.192000	1.004346
0.194000	2.013725
0.196000	0.000168
0.198000	-1.993234
