0.000000	1.997471
0.200000	1.992270
0.400000	1.994546
0.600000	1.992920
0.800000	1.995196
1.000000	1.996496
1.200000	1.985768
1.400000	1.989344
1.600000	1.990645
1.800000	1.998447
2.000000	1.990320
2.200000	1.993245
2.400000	1.994546
2.600000	1.993245
2.800000	1.993570
3.000000	1.997796
3.200000	1.997146
3.400000	1.997146
3.600000	1.995846
3.800000	1.992595
4.000000	1.994221
4.200000	2.002348
4.400000	1.989669
4.600000	1.993245
4.800000	1.986419
5.000000	1.992920
5.200000	1.984793
5.400000	1.986093
5.600000	1.982518
5.800000	1.999422
6.000000	1.987394
6.200000	1.994221
6.400000	1.985443
6.600000	1.985768
6.800000	1.988044
7.000000	1.991620
7.200000	1.989019
7.400000	2.003323
7.600000	1.994221
7.800000	1.990645
8.000000	1.984468
8.200000	1.995846
8.400000	1.987069
8.600000	1.994221
8.800000	1.987719
9.000000	1.987394
9.200000	1.996171
9.400000	1.995196
9.600000	1.991945
9.800000	1.980892
