0.000000	1.967239
0.050000	-1.946747
0.100000	1.963338
0.150000	-1.956499
0.200000	1.970164
0.250000	-1.947397
0.300000	1.964313
0.350000	-1.943821
0.400000	1.967564
0.450000	-1.952273
0.500000	1.966263
0.550000	-1.949998
0.600000	1.970815
0.650000	-1.950973
0.700000	1.967564
0.750000	-1.960400
0.800000	1.968864
0.850000	-1.944471
0.900000	1.970490
0.950000	-1.953249
1.000000	1.959437
1.050000	-1.950973
1.100000	1.973090
1.150000	-1.953899
1.200000	1.976016
1.250000	-1.950323
1.300000	1.965613
1.350000	-1.950323
1.400000	1.977641
1.450000	-1.949348
1.500000	1.971790
1.550000	-1.956825
1.600000	1.959437
1.650000	-1.951623
1.700000	1.985118
1.750000	-1.951623
1.800000	1.972765
1.850000	-1.954549
1.900000	1.972440
1.950000	-1.957800
2.000000	1.959112
2.050000	-1.948697
2.100000	1.968864
2.150000	-1.946422
2.200000	1.963663
2.250000	-1.951298
2.300000	1.966914
2.350000	-1.952598
2.400000	1.974065
2.450000	-1.948697
2.500000	1.963338
2.550000	-1.951298
2.600000	1.970815
2.650000	-1.949673
2.700000	1.970490
2.750000	-1.953574
2.800000	1.975691
2.850000	-1.953574
2.900000	1.969189
2.950000	-1.948047
3.000000	1.971140
3.050000	-1.946097
3.100000	1.966914
3.150000	-1.955199
3.200000	1.968864
3.250000	-1.951948
3.300000	1.973090
3.350000	-1.962676
3.400000	1.961712
3.450000	-1.952273
3.500000	1.969839
3.550000	-1.948047
3.600000	1.965938
3.650000	-1.948047
3.700000	1.976991
3.750000	-1.960075
3.800000	1.967564
3.850000	-1.950648
3.900000	1.970815
3.950000	-1.950323
4.000000	1.961387
4.050000	-1.948372
4.100000	1.968214
4.150000	-1.947397
4.200000	1.966914
4.250000	-1.949023
4.300000	1.958787
4.350000	-1.953574
4.400000	1.966589
4.450000	-1.953574
4.500000	1.960412
4.550000	-1.947072
4.600000	1.966589
4.650000	-1.949673
4.700000	1.978942
4.750000	-1.948372
4.800000	1.960087
4.850000	-1.955849
4.900000	1.966914
4.950000	-1.951298
