X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-1.400000e-02,2.000000e-05,
0,-5.800000e-01,-6.000000e-01,
1,-5.600000e-01,-5.800000e-01,
2,-5.800000e-01,-6.000000e-01,
3,-5.600000e-01,-5.800000e-01,
4,-6.000000e-01,-6.200000e-01,
5,-5.800000e-01,-6.200000e-01,
6,-6.000000e-01,-6.400000e-01,
7,-6.200000e-01,-6.400000e-01,
8,-6.200000e-01,-6.400000e-01,
9,-6.400000e-01,-6.600000e-01,
10,-6.400000e-01,-6.800000e-01,
11,-6.600000e-01,-6.800000e-01,
12,-6.600000e-01,-6.800000e-01,
13,-6.800000e-01,-7.000000e-01,
14,-6.800000e-01,-7.000000e-01,
15,-7.000000e-01,-7.200000e-01,
16,-7.000000e-01,-7.200000e-01,
17,-7.200000e-01,-7.400000e-01,
18,-7.200000e-01,-7.400000e-01,
19,-7.200000e-01,-7.400000e-01,
20,-7.400000e-01,-7.400000e-01,
21,-7.400000e-01,-7.600000e-01,
22,-7.600000e-01,-7.800000e-01,
23,-7.600000e-01,-7.800000e-01,
24,-7.600000e-01,-8.000000e-01,
25,-7.800000e-01,-8.000000e-01,
26,-7.800000e-01,-8.200000e-01,
27,-8.000000e-01,-8.000000e-01,
28,-8.000000e-01,-8.200000e-01,
29,-8.000000e-01,-8.000000e-01,
30,-8.200000e-01,-8.400000e-01,
31,-8.200000e-01,-8.600000e-01,
32,-8.200000e-01,-8.400000e-01,
33,-8.400000e-01,-8.600000e-01,
34,-8.400000e-01,-8.600000e-01,
35,-8.400000e-01,-8.600000e-01,
36,-8.600000e-01,-8.800000e-01,
37,-8.400000e-01,-8.800000e-01,
38,-8.600000e-01,-8.800000e-01,
39,-8.600000e-01,-8.800000e-01,
40,-8.800000e-01,-9.000000e-01,
41,-8.800000e-01,-9.200000e-01,
42,-8.800000e-01,-9.000000e-01,
43,-8.800000e-01,-9.200000e-01,
44,-9.000000e-01,-9.200000e-01,
45,-8.800000e-01,-9.400000e-01,
46,-9.000000e-01,-9.200000e-01,
47,-9.000000e-01,-9.400000e-01,
48,-9.200000e-01,-9.400000e-01,
49,-9.000000e-01,-9.400000e-01,
50,-9.200000e-01,-9.400000e-01,
51,-9.400000e-01,-9.400000e-01,
52,-9.200000e-01,-9.600000e-01,
53,-9.400000e-01,-9.600000e-01,
54,-9.400000e-01,-9.600000e-01,
55,-9.400000e-01,-9.600000e-01,
56,-9.400000e-01,-9.800000e-01,
57,-9.400000e-01,-9.600000e-01,
58,-9.600000e-01,-9.800000e-01,
59,-9.400000e-01,-9.800000e-01,
60,-9.600000e-01,-9.800000e-01,
61,-9.800000e-01,-9.800000e-01,
62,-9.600000e-01,-9.600000e-01,
63,-9.600000e-01,-9.800000e-01,
64,-9.600000e-01,-1.000000e+00,
65,-9.600000e-01,-9.800000e-01,
66,-9.600000e-01,-1.000000e+00,
