X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-2.800001e-07,7.400000e-09,
0,6.240000e-02,0.000000e+00,
1,6.240000e-02,-6.400000e-02,
2,6.240000e-02,0.000000e+00,
3,6.240000e-02,-6.400000e-02,
4,6.240000e-02,0.000000e+00,
5,6.240000e-02,0.000000e+00,
6,6.240000e-02,0.000000e+00,
7,6.240000e-02,0.000000e+00,
8,6.240000e-02,0.000000e+00,
9,6.240000e-02,0.000000e+00,
10,6.240000e-02,0.000000e+00,
11,6.240000e-02,0.000000e+00,
12,6.240000e-02,0.000000e+00,
13,1.248000e-01,0.000000e+00,
14,6.240000e-02,0.000000e+00,
15,6.240000e-02,-6.400000e-02,
16,6.240000e-02,0.000000e+00,
17,6.240000e-02,0.000000e+00,
18,6.240000e-02,0.000000e+00,
19,6.240000e-02,-6.400000e-02,
20,6.240000e-02,0.000000e+00,
21,6.240000e-02,0.000000e+00,
22,6.240000e-02,0.000000e+00,
23,6.240000e-02,0.000000e+00,
24,6.240000e-02,0.000000e+00,
25,1.248000e-01,0.000000e+00,
26,6.240000e-02,0.000000e+00,
27,6.240000e-02,0.000000e+00,
28,6.240000e-02,0.000000e+00,
29,6.240000e-02,-6.400000e-02,
30,6.240000e-02,0.000000e+00,
31,6.240000e-02,0.000000e+00,
32,6.240000e-02,0.000000e+00,
33,6.240000e-02,0.000000e+00,
34,6.240000e-02,0.000000e+00,
35,1.248000e-01,0.000000e+00,
36,1.248000e-01,0.000000e+00,
37,1.248000e-01,0.000000e+00,
38,6.614400e+00,0.000000e+00,
39,7.051200e+00,6.400000e-02,
40,9.734400e+00,6.400000e-02,
41,9.859200e+00,0.000000e+00,
42,9.360000e+00,6.400000e-02,
43,9.297600e+00,0.000000e+00,
44,1.029600e+01,6.400000e-02,
45,1.035840e+01,6.400000e-02,
46,1.004640e+01,0.000000e+00,
47,9.984000e+00,6.400000e-02,
48,9.859200e+00,0.000000e+00,
49,9.796800e+00,-6.400000e-02,
50,1.029600e+01,0.000000e+00,
51,1.035840e+01,-6.400000e-02,
52,9.859200e+00,0.000000e+00,
53,9.796800e+00,0.000000e+00,
54,1.004640e+01,0.000000e+00,
55,1.010880e+01,6.400000e-02,
56,1.010880e+01,0.000000e+00,
57,1.010880e+01,0.000000e+00,
58,9.921599e+00,0.000000e+00,
59,9.859200e+00,0.000000e+00,
60,1.017120e+01,6.400000e-02,
61,1.023360e+01,0.000000e+00,
62,1.004640e+01,6.400000e-02,
63,9.984000e+00,1.280000e-01,
64,1.004640e+01,6.400000e-02,
65,1.004640e+01,1.280000e-01,
66,1.010880e+01,1.920000e-01,
67,1.017120e+01,1.920000e-01,
68,1.004640e+01,3.200000e-01,
69,9.984000e+00,3.840000e-01,
70,1.004640e+01,4.480000e-01,
71,1.010880e+01,5.120000e-01,
72,1.010880e+01,6.400000e-01,
73,1.004640e+01,7.040001e-01,
74,1.004640e+01,8.960000e-01,
75,9.984000e+00,9.600000e-01,
76,1.010880e+01,1.152000e+00,
