X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-8.380000e-02,2.780000e-04,
0,1.120000e-01,0.000000e+00,
1,0.000000e+00,1.120000e-01,
2,1.120000e-01,0.000000e+00,
3,0.000000e+00,1.120000e-01,
4,1.120000e-01,0.000000e+00,
5,0.000000e+00,1.120000e-01,
6,1.120000e-01,0.000000e+00,
7,0.000000e+00,1.120000e-01,
8,1.120000e-01,0.000000e+00,
9,0.000000e+00,1.120000e-01,
10,1.120000e-01,1.120000e-01,
11,0.000000e+00,-5.600000e-02,
12,1.120000e-01,0.000000e+00,
13,0.000000e+00,1.120000e-01,
14,1.120000e-01,-5.600000e-02,
15,0.000000e+00,1.120000e-01,
16,1.120000e-01,0.000000e+00,
17,0.000000e+00,1.120000e-01,
18,1.120000e-01,0.000000e+00,
19,0.000000e+00,1.120000e-01,
20,1.120000e-01,0.000000e+00,
21,0.000000e+00,1.120000e-01,
22,1.120000e-01,1.120000e-01,
23,0.000000e+00,-5.600000e-02,
24,1.120000e-01,0.000000e+00,
25,0.000000e+00,1.120000e-01,
26,1.120000e-01,0.000000e+00,
27,0.000000e+00,1.120000e-01,
28,1.120000e-01,0.000000e+00,
29,0.000000e+00,1.120000e-01,
30,1.120000e-01,1.120000e-01,
31,0.000000e+00,-5.600000e-02,
32,1.120000e-01,0.000000e+00,
33,0.000000e+00,1.120000e-01,
34,1.120000e-01,1.120000e-01,
35,0.000000e+00,-5.600000e-02,
36,1.120000e-01,1.120000e-01,
37,0.000000e+00,-5.600000e-02,
38,1.120000e-01,0.000000e+00,
39,0.000000e+00,1.120000e-01,
40,0.000000e+00,1.120000e-01,
41,1.680000e-01,-5.600000e-02,
42,1.120000e-01,0.000000e+00,
43,0.000000e+00,1.120000e-01,
44,1.120000e-01,-5.600000e-02,
45,0.000000e+00,1.120000e-01,
46,1.120000e-01,1.120000e-01,
47,0.000000e+00,-5.600000e-02,
48,1.120000e-01,1.120000e-01,
49,0.000000e+00,-5.600000e-02,
50,1.120000e-01,1.120000e-01,
51,0.000000e+00,-5.600000e-02,
52,1.120000e-01,1.120000e-01,
53,0.000000e+00,-5.600000e-02,
54,1.120000e-01,1.120000e-01,
55,0.000000e+00,-5.600000e-02,
56,1.120000e-01,1.120000e-01,
57,0.000000e+00,-5.600000e-02,
58,1.120000e-01,1.120000e-01,
59,0.000000e+00,-5.600000e-02,
60,0.000000e+00,1.120000e-01,
61,1.680000e-01,-5.600000e-02,
62,1.120000e-01,1.120000e-01,
63,0.000000e+00,-5.600000e-02,
64,1.120000e-01,0.000000e+00,
65,0.000000e+00,1.120000e-01,
66,1.120000e-01,1.120000e-01,
67,0.000000e+00,-5.600000e-02,
68,1.120000e-01,1.120000e-01,
69,0.000000e+00,-5.600000e-02,
70,1.120000e-01,1.120000e-01,
71,0.000000e+00,-5.600000e-02,
72,0.000000e+00,0.000000e+00,
73,1.680000e-01,1.120000e-01,
74,1.120000e-01,1.120000e-01,
75,0.000000e+00,-5.600000e-02,
76,1.120000e-01,1.120000e-01,
77,0.000000e+00,-5.600000e-02,
78,1.120000e-01,1.120000e-01,
79,0.000000e+00,-5.600000e-02,
80,1.120000e-01,1.120000e-01,
81,0.000000e+00,-5.600000e-02,
82,1.120000e-01,1.120000e-01,
83,0.000000e+00,-5.600000e-02,
84,1.120000e-01,-5.600000e-02,
85,0.000000e+00,1.120000e-01,
86,1.120000e-01,1.120000e-01,
87,0.000000e+00,-5.600000e-02,
88,1.120000e-01,0.000000e+00,
89,0.000000e+00,1.120000e-01,
90,1.120000e-01,1.120000e-01,
91,0.000000e+00,-5.600000e-02,
92,1.120000e-01,-5.600000e-02,
93,0.000000e+00,1.120000e-01,
94,1.120000e-01,1.120000e-01,
95,0.000000e+00,-5.600000e-02,
96,1.120000e-01,1.120000e-01,
97,0.000000e+00,-5.600000e-02,
98,0.000000e+00,0.000000e+00,
99,2.800000e-01,1.120000e-01,
100,2.240000e-01,1.120000e-01,
101,4.480000e-01,-5.600000e-02,
102,3.360000e-01,0.000000e+00,
103,5.600000e-01,1.120000e-01,
104,4.480000e-01,0.000000e+00,
105,6.160000e-01,1.120000e-01,
106,5.600000e-01,1.120000e-01,
107,7.840000e-01,-5.600000e-02,
108,6.720000e-01,0.000000e+00,
109,8.960000e-01,1.120000e-01,
110,7.840000e-01,0.000000e+00,
111,1.008000e+00,1.120000e-01,
112,8.960000e-01,1.120000e-01,
113,1.064000e+00,0.000000e+00,
114,1.008000e+00,0.000000e+00,
115,1.232000e+00,1.680000e-01,
116,1.120000e+00,0.000000e+00,
117,1.344000e+00,1.680000e-01,
118,1.232000e+00,0.000000e+00,
119,1.456000e+00,1.680000e-01,
120,1.344000e+00,5.600000e-02,
121,1.568000e+00,1.680000e-01,
122,1.456000e+00,1.680000e-01,
123,1.680000e+00,5.600000e-02,
124,1.568000e+00,5.600000e-02,
125,1.792000e+00,2.240000e-01,
126,1.680000e+00,1.120000e-01,
127,1.904000e+00,2.240000e-01,
128,1.792000e+00,2.240000e-01,
129,2.016000e+00,1.120000e-01,
130,1.904000e+00,2.240000e-01,
131,2.128000e+00,1.120000e-01,
132,2.016000e+00,1.680000e-01,
133,2.240000e+00,2.800000e-01,
134,2.128000e+00,2.800000e-01,
135,2.352000e+00,1.680000e-01,
136,2.240000e+00,1.680000e-01,
137,2.464000e+00,3.360000e-01,
138,2.352000e+00,2.240000e-01,
139,2.576000e+00,3.360000e-01,
140,2.464000e+00,2.240000e-01,
141,2.688000e+00,3.920000e-01,
142,2.576000e+00,2.800000e-01,
143,2.800000e+00,3.920000e-01,
144,2.688000e+00,3.920000e-01,
145,2.856000e+00,2.800000e-01,
146,2.800000e+00,3.360000e-01,
147,2.968000e+00,4.480000e-01,
148,2.856000e+00,3.360000e-01,
149,3.080000e+00,4.480000e-01,
150,2.968000e+00,3.360000e-01,
151,3.192000e+00,5.040000e-01,
152,3.080000e+00,3.920000e-01,
153,3.304000e+00,5.040000e-01,
154,3.192000e+00,3.920000e-01,
155,3.360000e+00,5.600000e-01,
156,3.248000e+00,4.480000e-01,
157,3.472000e+00,5.600000e-01,
158,3.360000e+00,4.480000e-01,
159,3.584000e+00,6.160000e-01,
160,3.472000e+00,5.040000e-01,
161,3.640000e+00,6.160000e-01,
162,3.584000e+00,5.600000e-01,
163,3.752000e+00,6.720000e-01,
164,3.640000e+00,5.600000e-01,
165,3.864000e+00,6.720000e-01,
166,3.752000e+00,6.160000e-01,
167,3.920000e+00,7.280000e-01,
168,3.808000e+00,6.160000e-01,
169,4.032000e+00,7.840000e-01,
170,3.920000e+00,6.720000e-01,
171,4.144000e+00,7.840000e-01,
172,4.032000e+00,6.720000e-01,
173,4.200000e+00,8.400000e-01,
174,4.088000e+00,7.280000e-01,
175,4.312000e+00,8.960000e-01,
176,4.200000e+00,7.840000e-01,
177,4.368000e+00,8.960000e-01,
178,4.256000e+00,7.840000e-01,
179,4.480000e+00,9.520000e-01,
180,4.368000e+00,8.400000e-01,
181,4.536000e+00,9.520000e-01,
182,4.480000e+00,8.400000e-01,
183,4.648000e+00,1.008000e+00,
184,4.536000e+00,8.960000e-01,
185,4.704000e+00,1.008000e+00,
186,4.648000e+00,9.520000e-01,
187,4.816000e+00,1.064000e+00,
188,4.704000e+00,9.520000e-01,
189,4.872000e+00,1.120000e+00,
190,4.760000e+00,1.008000e+00,
191,4.984000e+00,1.120000e+00,
192,4.872000e+00,1.008000e+00,
193,5.040000e+00,1.176000e+00,
194,4.928000e+00,1.064000e+00,
195,5.096000e+00,1.176000e+00,
196,5.040000e+00,1.120000e+00,
197,5.152000e+00,1.232000e+00,
198,5.096000e+00,1.120000e+00,
199,4.984000e+00,1.288000e+00,
200,5.096000e+00,1.176000e+00,
201,4.984000e+00,1.344000e+00,
202,5.096000e+00,1.232000e+00,
203,4.984000e+00,1.344000e+00,
204,4.984000e+00,1.232000e+00,
205,5.096000e+00,1.400000e+00,
206,4.984000e+00,1.288000e+00,
207,5.096000e+00,1.400000e+00,
208,4.984000e+00,1.288000e+00,
209,5.096000e+00,1.400000e+00,
210,4.984000e+00,1.288000e+00,
211,5.096000e+00,1.400000e+00,
212,4.984000e+00,1.288000e+00,
213,5.096000e+00,1.456000e+00,
214,4.984000e+00,1.456000e+00,
215,5.096000e+00,1.288000e+00,
216,4.984000e+00,1.344000e+00,
217,5.096000e+00,1.456000e+00,
218,4.984000e+00,1.344000e+00,
219,5.096000e+00,1.512000e+00,
220,4.984000e+00,1.400000e+00,
221,5.096000e+00,1.512000e+00,
222,4.984000e+00,1.512000e+00,
223,5.096000e+00,1.400000e+00,
224,4.984000e+00,1.456000e+00,
225,5.096000e+00,1.568000e+00,
226,4.984000e+00,1.456000e+00,
227,5.096000e+00,1.568000e+00,
228,4.984000e+00,1.456000e+00,
229,5.096000e+00,1.568000e+00,
230,4.984000e+00,1.568000e+00,
231,5.096000e+00,1.456000e+00,
232,4.984000e+00,1.512000e+00,
233,5.096000e+00,1.624000e+00,
234,4.984000e+00,1.512000e+00,
235,5.096000e+00,1.624000e+00,
236,4.984000e+00,1.568000e+00,
237,5.096000e+00,1.624000e+00,
238,4.984000e+00,1.568000e+00,
239,5.096000e+00,1.680000e+00,
240,4.984000e+00,1.680000e+00,
241,5.096000e+00,1.568000e+00,
242,4.984000e+00,1.680000e+00,
243,5.096000e+00,1.568000e+00,
244,4.984000e+00,1.624000e+00,
245,5.096000e+00,1.736000e+00,
246,4.984000e+00,1.624000e+00,
247,5.096000e+00,1.736000e+00,
248,4.984000e+00,1.736000e+00,
249,5.096000e+00,1.624000e+00,
250,4.984000e+00,1.680000e+00,
251,5.096000e+00,1.792000e+00,
252,4.984000e+00,1.680000e+00,
253,5.096000e+00,1.792000e+00,
254,4.984000e+00,1.680000e+00,
255,5.096000e+00,1.792000e+00,
256,4.984000e+00,1.736000e+00,
257,5.096000e+00,1.848000e+00,
258,4.984000e+00,1.848000e+00,
259,5.096000e+00,1.736000e+00,
260,4.984000e+00,1.736000e+00,
261,5.096000e+00,1.848000e+00,
262,4.984000e+00,1.736000e+00,
263,5.096000e+00,1.904000e+00,
264,4.984000e+00,1.736000e+00,
265,5.096000e+00,1.904000e+00,
266,4.984000e+00,1.792000e+00,
267,5.096000e+00,1.904000e+00,
268,4.984000e+00,1.904000e+00,
269,5.096000e+00,1.792000e+00,
270,4.984000e+00,1.792000e+00,
271,5.096000e+00,1.960000e+00,
272,4.984000e+00,1.848000e+00,
273,5.096000e+00,1.960000e+00,
274,4.984000e+00,1.848000e+00,
275,5.096000e+00,1.960000e+00,
276,4.984000e+00,1.960000e+00,
277,5.096000e+00,1.904000e+00,
278,5.096000e+00,1.904000e+00,
279,4.984000e+00,2.016000e+00,
280,4.984000e+00,1.904000e+00,
281,5.096000e+00,2.016000e+00,
282,4.984000e+00,1.904000e+00,
283,5.096000e+00,2.072000e+00,
284,5.096000e+00,1.960000e+00,
285,4.984000e+00,2.072000e+00,
286,4.984000e+00,1.960000e+00,
287,5.096000e+00,2.072000e+00,
288,4.984000e+00,2.072000e+00,
289,5.096000e+00,1.960000e+00,
290,4.984000e+00,1.960000e+00,
291,5.096000e+00,2.128000e+00,
292,5.096000e+00,2.016000e+00,
293,4.984000e+00,2.128000e+00,
294,5.096000e+00,2.128000e+00,
295,4.984000e+00,2.016000e+00,
296,4.984000e+00,2.016000e+00,
297,5.096000e+00,2.184000e+00,
298,4.984000e+00,2.184000e+00,
299,5.096000e+00,2.016000e+00,
300,4.984000e+00,2.072000e+00,
301,5.096000e+00,2.184000e+00,
302,4.984000e+00,2.184000e+00,
303,5.096000e+00,2.072000e+00,
304,4.984000e+00,2.240000e+00,
305,5.096000e+00,2.072000e+00,
306,5.096000e+00,2.128000e+00,
307,4.984000e+00,2.240000e+00,
308,4.984000e+00,2.128000e+00,
309,5.096000e+00,2.240000e+00,
310,4.984000e+00,2.240000e+00,
311,5.096000e+00,2.128000e+00,
312,4.984000e+00,2.184000e+00,
313,5.096000e+00,2.296000e+00,
314,4.984000e+00,2.296000e+00,
315,5.096000e+00,2.184000e+00,
316,4.984000e+00,2.184000e+00,
317,5.096000e+00,2.296000e+00,
318,4.984000e+00,2.184000e+00,
319,5.096000e+00,2.352000e+00,
320,4.984000e+00,2.240000e+00,
321,5.096000e+00,2.352000e+00,
322,4.984000e+00,2.352000e+00,
323,5.096000e+00,2.184000e+00,
324,4.984000e+00,2.240000e+00,
325,5.096000e+00,2.352000e+00,
326,4.984000e+00,2.352000e+00,
327,5.096000e+00,2.240000e+00,
328,5.096000e+00,2.240000e+00,
329,4.984000e+00,2.408000e+00,
330,4.984000e+00,2.296000e+00,
331,5.096000e+00,2.408000e+00,
332,4.984000e+00,2.296000e+00,
333,5.096000e+00,2.408000e+00,
334,4.984000e+00,2.408000e+00,
335,5.096000e+00,2.296000e+00,
336,5.096000e+00,2.296000e+00,
337,4.984000e+00,2.464000e+00,
338,4.984000e+00,2.352000e+00,
339,5.096000e+00,2.464000e+00,
340,4.984000e+00,2.352000e+00,
341,5.096000e+00,2.464000e+00,
342,4.984000e+00,2.464000e+00,
343,5.096000e+00,2.352000e+00,
344,4.984000e+00,2.408000e+00,
345,5.096000e+00,2.464000e+00,
346,4.984000e+00,2.408000e+00,
347,5.096000e+00,2.520000e+00,
348,4.984000e+00,2.408000e+00,
349,5.096000e+00,2.520000e+00,
350,4.984000e+00,2.520000e+00,
351,5.096000e+00,2.408000e+00,
352,4.984000e+00,2.408000e+00,
353,5.096000e+00,2.576000e+00,
354,4.984000e+00,2.464000e+00,
355,5.096000e+00,2.576000e+00,
356,4.984000e+00,2.464000e+00,
357,5.096000e+00,2.576000e+00,
358,4.984000e+00,2.576000e+00,
359,5.096000e+00,2.464000e+00,
360,4.984000e+00,2.464000e+00,
