X,CH1,Start,Increment,
Sequence,Volt,-7.000000e-07,1.000000e-09,
0,2.920000e+00,
1,2.880000e+00,
2,2.920000e+00,
3,2.880000e+00,
4,2.920000e+00,
5,2.880000e+00,
6,2.920000e+00,
7,2.920000e+00,
8,2.920000e+00,
9,2.880000e+00,
10,2.960000e+00,
11,2.920000e+00,
12,2.960000e+00,
13,2.920000e+00,
14,2.960000e+00,
15,2.880000e+00,
16,2.920000e+00,
17,2.880000e+00,
18,2.920000e+00,
19,2.880000e+00,
20,2.920000e+00,
21,2.920000e+00,
22,2.920000e+00,
23,2.920000e+00,
24,2.960000e+00,
25,2.880000e+00,
26,2.920000e+00,
27,2.880000e+00,
28,2.920000e+00,
29,2.920000e+00,
30,2.920000e+00,
31,2.880000e+00,
32,2.960000e+00,
33,2.880000e+00,
34,2.920000e+00,
35,2.880000e+00,
36,2.960000e+00,
37,2.920000e+00,
38,2.960000e+00,
39,2.920000e+00,
40,2.920000e+00,
41,2.880000e+00,
42,2.920000e+00,
43,2.920000e+00,
44,2.920000e+00,
45,2.880000e+00,
46,2.960000e+00,
47,2.880000e+00,
48,2.920000e+00,
49,2.920000e+00,
50,2.880000e+00,
51,2.960000e+00,
52,2.960000e+00,
53,2.880000e+00,
54,2.920000e+00,
55,2.880000e+00,
56,2.920000e+00,
57,2.880000e+00,
58,2.920000e+00,
59,2.920000e+00,
60,2.920000e+00,
61,2.880000e+00,
62,2.920000e+00,
63,2.880000e+00,
64,2.960000e+00,
65,2.920000e+00,
66,2.920000e+00,
67,2.920000e+00,
68,2.960000e+00,
69,2.880000e+00,
70,2.920000e+00,
71,2.960000e+00,
72,2.960000e+00,
73,2.920000e+00,
74,2.880000e+00,
75,2.960000e+00,
76,2.920000e+00,
77,2.920000e+00,
78,2.920000e+00,
79,2.920000e+00,
80,2.920000e+00,
81,2.880000e+00,
82,2.960000e+00,
83,2.880000e+00,
84,2.920000e+00,
85,2.880000e+00,
86,2.920000e+00,
87,2.880000e+00,
88,2.920000e+00,
89,2.880000e+00,
90,2.920000e+00,
91,2.880000e+00,
92,2.920000e+00,
93,2.880000e+00,
94,2.920000e+00,
95,2.880000e+00,
96,2.960000e+00,
97,2.880000e+00,
98,2.920000e+00,
99,2.920000e+00,
100,2.920000e+00,
101,2.880000e+00,
102,2.920000e+00,
103,2.880000e+00,
104,2.920000e+00,
105,2.880000e+00,
106,2.920000e+00,
107,2.880000e+00,
108,2.880000e+00,
109,2.960000e+00,
110,2.960000e+00,
111,2.880000e+00,
112,2.920000e+00,
113,2.920000e+00,
114,2.920000e+00,
115,2.920000e+00,
116,2.920000e+00,
117,2.880000e+00,
118,2.880000e+00,
119,2.960000e+00,
120,2.960000e+00,
121,2.920000e+00,
122,2.920000e+00,
123,2.880000e+00,
124,2.920000e+00,
125,2.880000e+00,
126,2.960000e+00,
127,2.920000e+00,
128,2.920000e+00,
129,2.920000e+00,
130,2.920000e+00,
131,2.920000e+00,
132,2.920000e+00,
133,2.920000e+00,
134,2.960000e+00,
135,2.920000e+00,
136,2.920000e+00,
137,2.920000e+00,
138,2.960000e+00,
139,2.880000e+00,
140,2.920000e+00,
141,2.880000e+00,
142,2.920000e+00,
143,2.880000e+00,
144,2.920000e+00,
145,2.880000e+00,
146,2.960000e+00,
147,2.920000e+00,
148,2.920000e+00,
149,2.920000e+00,
150,2.920000e+00,
151,2.880000e+00,
152,2.920000e+00,
153,2.880000e+00,
154,2.920000e+00,
155,2.920000e+00,
156,2.920000e+00,
157,2.920000e+00,
158,2.920000e+00,
159,2.920000e+00,
160,2.920000e+00,
161,2.960000e+00,
162,2.920000e+00,
163,2.880000e+00,
164,2.920000e+00,
165,2.920000e+00,
166,2.920000e+00,
167,2.920000e+00,
168,2.880000e+00,
169,2.920000e+00,
170,2.920000e+00,
171,2.880000e+00,
172,2.960000e+00,
173,2.920000e+00,
174,2.920000e+00,
175,2.920000e+00,
176,2.920000e+00,
177,2.960000e+00,
178,2.880000e+00,
179,2.960000e+00,
180,2.960000e+00,
181,2.880000e+00,
182,2.920000e+00,
183,2.880000e+00,
184,2.920000e+00,
185,2.920000e+00,
186,2.880000e+00,
187,2.960000e+00,
188,2.960000e+00,
189,2.920000e+00,
190,2.960000e+00,
191,2.920000e+00,
192,2.920000e+00,
193,2.880000e+00,
194,2.920000e+00,
195,2.880000e+00,
196,2.880000e+00,
197,2.960000e+00,
198,2.960000e+00,
199,2.920000e+00,
200,2.920000e+00,
201,2.880000e+00,
202,2.920000e+00,
203,2.880000e+00,
204,2.920000e+00,
205,2.920000e+00,
206,2.920000e+00,
207,2.920000e+00,
208,2.920000e+00,
209,2.880000e+00,
210,2.920000e+00,
211,2.960000e+00,
212,2.920000e+00,
213,2.880000e+00,
214,2.920000e+00,
215,2.920000e+00,
216,2.920000e+00,
217,2.880000e+00,
218,2.920000e+00,
219,2.880000e+00,
220,2.920000e+00,
221,2.880000e+00,
222,2.920000e+00,
223,2.920000e+00,
224,2.920000e+00,
225,2.920000e+00,
226,2.920000e+00,
227,2.880000e+00,
228,2.920000e+00,
229,2.880000e+00,
230,2.920000e+00,
231,2.920000e+00,
232,2.920000e+00,
233,2.920000e+00,
234,2.920000e+00,
235,2.880000e+00,
236,2.920000e+00,
237,2.880000e+00,
238,2.920000e+00,
239,2.880000e+00,
240,2.960000e+00,
241,2.880000e+00,
242,2.920000e+00,
243,2.920000e+00,
244,2.960000e+00,
245,2.880000e+00,
246,2.920000e+00,
247,2.960000e+00,
248,2.960000e+00,
249,2.880000e+00,
250,2.960000e+00,
251,2.920000e+00,
252,2.920000e+00,
253,2.880000e+00,
254,2.920000e+00,
255,2.920000e+00,
256,2.920000e+00,
257,2.880000e+00,
258,2.960000e+00,
