X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-9.100000e-03,1.300000e-05,
0,2.800000e-01,4.704000e-02,
1,2.744000e-01,4.214000e-02,
2,2.800000e-01,4.704000e-02,
3,2.744000e-01,4.214000e-02,
4,2.856000e-01,4.704000e-02,
5,2.856000e-01,4.312000e-02,
6,2.856000e-01,4.704000e-02,
7,2.912000e-01,4.214000e-02,
8,2.968000e-01,4.508000e-02,
9,3.024000e-01,5.096000e-02,
10,3.024000e-01,4.802000e-02,
11,3.080000e-01,4.312000e-02,
12,3.080000e-01,4.704000e-02,
13,3.136000e-01,5.194000e-02,
14,3.192000e-01,4.802000e-02,
15,3.192000e-01,5.292000e-02,
16,3.248000e-01,4.998000e-02,
17,3.248000e-01,5.488000e-02,
18,3.304000e-01,5.586000e-02,
19,3.304000e-01,5.096000e-02,
20,3.360000e-01,5.194000e-02,
21,3.360000e-01,5.684000e-02,
22,3.416000e-01,5.684000e-02,
23,3.472000e-01,5.194000e-02,
24,3.472000e-01,5.488000e-02,
25,3.528000e-01,5.978000e-02,
26,3.528000e-01,5.978000e-02,
27,3.584000e-01,5.488000e-02,
28,3.584000e-01,5.978000e-02,
29,3.640000e-01,5.390000e-02,
30,3.640000e-01,6.272000e-02,
31,3.696000e-01,5.782000e-02,
32,3.696000e-01,6.272000e-02,
33,3.752000e-01,5.782000e-02,
34,3.752000e-01,5.782000e-02,
35,3.752000e-01,6.272000e-02,
36,3.808000e-01,6.174000e-02,
37,3.864000e-01,5.684000e-02,
38,3.864000e-01,5.978000e-02,
39,3.864000e-01,6.468000e-02,
40,3.920000e-01,6.468000e-02,
41,3.920000e-01,5.978000e-02,
42,3.976000e-01,6.076000e-02,
43,3.976000e-01,6.664000e-02,
44,4.032000e-01,6.566000e-02,
45,3.976000e-01,6.076000e-02,
46,4.088000e-01,6.664000e-02,
47,4.088000e-01,6.174000e-02,
48,4.144000e-01,7.056000e-02,
49,4.088000e-01,6.566000e-02,
50,4.144000e-01,6.468000e-02,
51,4.200000e-01,6.958000e-02,
52,4.200000e-01,7.056000e-02,
53,4.256000e-01,6.566000e-02,
54,4.256000e-01,6.762000e-02,
55,4.256000e-01,6.272000e-02,
56,4.312000e-01,7.056000e-02,
57,4.256000e-01,6.566000e-02,
58,4.312000e-01,7.154000e-02,
59,4.368000e-01,6.664000e-02,
60,4.368000e-01,7.252000e-02,
61,4.424000e-01,6.762000e-02,
62,4.424000e-01,6.664000e-02,
63,4.480000e-01,7.154000e-02,
64,4.480000e-01,7.644000e-02,
65,4.424000e-01,7.154000e-02,
66,4.536000e-01,7.448000e-02,
67,4.480000e-01,6.958000e-02,
68,4.536000e-01,6.958000e-02,
69,4.536000e-01,7.448000e-02,
70,4.592000e-01,7.644000e-02,
71,4.592000e-01,7.154000e-02,
72,4.592000e-01,7.154000e-02,
73,4.648000e-01,7.644000e-02,
74,4.648000e-01,7.742000e-02,
75,4.592000e-01,7.252000e-02,
76,4.648000e-01,7.546000e-02,
77,4.704000e-01,7.056000e-02,
78,4.704000e-01,7.546000e-02,
79,4.648000e-01,8.036000e-02,
80,4.760000e-01,7.938000e-02,
81,4.760000e-01,7.448000e-02,
82,4.704000e-01,7.448000e-02,
83,4.760000e-01,7.938000e-02,
84,4.816000e-01,7.938000e-02,
85,4.760000e-01,7.546000e-02,
86,4.816000e-01,7.546000e-02,
87,4.760000e-01,8.036000e-02,
88,4.872000e-01,7.742000e-02,
89,4.816000e-01,7.350000e-02,
90,4.872000e-01,7.742000e-02,
91,4.816000e-01,8.232000e-02,
92,4.928000e-01,8.330000e-02,
93,4.872000e-01,7.840000e-02,
94,4.928000e-01,8.036000e-02,
95,4.872000e-01,7.546000e-02,
96,4.928000e-01,8.036000e-02,
97,4.872000e-01,7.644000e-02,
98,4.984000e-01,7.840000e-02,
99,4.928000e-01,8.330000e-02,
100,4.984000e-01,7.742000e-02,
101,4.984000e-01,8.232000e-02,
102,4.984000e-01,8.232000e-02,
103,4.928000e-01,7.742000e-02,
104,4.984000e-01,8.232000e-02,
105,4.984000e-01,7.644000e-02,
106,5.040000e-01,7.742000e-02,
107,4.984000e-01,8.232000e-02,
108,5.040000e-01,8.330000e-02,
109,4.984000e-01,7.840000e-02,
110,5.040000e-01,7.938000e-02,
111,5.040000e-01,8.428000e-02,
112,5.040000e-01,7.742000e-02,
113,5.040000e-01,8.330000e-02,
114,5.040000e-01,7.840000e-02,
115,5.040000e-01,8.330000e-02,
116,5.040000e-01,7.840000e-02,
117,5.040000e-01,8.330000e-02,
118,5.040000e-01,8.036000e-02,
119,5.096000e-01,8.526000e-02,
120,5.040000e-01,7.840000e-02,
121,5.096000e-01,8.330000e-02,
122,5.096000e-01,7.840000e-02,
123,5.040000e-01,8.330000e-02,
124,5.040000e-01,8.428000e-02,
125,5.040000e-01,7.840000e-02,
126,5.096000e-01,7.938000e-02,
127,5.040000e-01,8.428000e-02,
128,5.096000e-01,7.938000e-02,
129,5.040000e-01,8.428000e-02,
130,5.096000e-01,8.330000e-02,
131,5.040000e-01,7.840000e-02,
132,5.096000e-01,7.840000e-02,
133,5.040000e-01,8.330000e-02,
