X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-9.100000e-03,1.300000e-05,
0,2.052000e-01,-1.000400e+00,
1,2.280000e-01,-1.073600e+00,
2,2.052000e-01,-1.000400e+00,
3,2.280000e-01,-1.073600e+00,
4,2.097600e-01,-1.024800e+00,
5,2.325600e-01,-1.098000e+00,
6,2.371200e-01,-1.049200e+00,
7,2.143200e-01,-1.122400e+00,
8,2.188800e-01,-1.073600e+00,
9,2.462400e-01,-1.171200e+00,
10,2.234400e-01,-1.098000e+00,
11,2.508000e-01,-1.195600e+00,
12,2.280000e-01,-1.122400e+00,
13,2.508000e-01,-1.220000e+00,
14,2.553600e-01,-1.146800e+00,
15,2.371200e-01,-1.244400e+00,
16,2.644800e-01,-1.171200e+00,
17,2.416800e-01,-1.268800e+00,
18,2.462400e-01,-1.195600e+00,
19,2.690400e-01,-1.293200e+00,
20,2.462400e-01,-1.220000e+00,
21,2.781600e-01,-1.317600e+00,
22,2.508000e-01,-1.244400e+00,
23,2.781600e-01,-1.342000e+00,
24,2.599200e-01,-1.268800e+00,
25,2.827200e-01,-1.366400e+00,
26,2.644800e-01,-1.293200e+00,
27,2.918400e-01,-1.390800e+00,
28,2.736000e-01,-1.317600e+00,
29,2.918400e-01,-1.415200e+00,
30,2.736000e-01,-1.342000e+00,
31,2.964000e-01,-1.439600e+00,
32,3.009600e-01,-1.366400e+00,
33,2.781600e-01,-1.464000e+00,
34,2.781600e-01,-1.390800e+00,
35,3.055200e-01,-1.488400e+00,
36,3.146400e-01,-1.415200e+00,
37,2.872800e-01,-1.488400e+00,
38,2.918400e-01,-1.439600e+00,
39,3.192000e-01,-1.512800e+00,
40,3.192000e-01,-1.464000e+00,
41,2.964000e-01,-1.537200e+00,
42,3.009600e-01,-1.464000e+00,
43,3.237600e-01,-1.561600e+00,
44,3.055200e-01,-1.488400e+00,
45,3.283200e-01,-1.586000e+00,
46,3.100800e-01,-1.512800e+00,
47,3.328800e-01,-1.610400e+00,
48,3.146400e-01,-1.537200e+00,
49,3.374400e-01,-1.610400e+00,
50,3.192000e-01,-1.561600e+00,
51,3.420000e-01,-1.634800e+00,
52,3.420000e-01,-1.561600e+00,
53,3.192000e-01,-1.659200e+00,
54,3.192000e-01,-1.586000e+00,
55,3.465600e-01,-1.683600e+00,
56,3.237600e-01,-1.610400e+00,
57,3.556800e-01,-1.708000e+00,
58,3.283200e-01,-1.610400e+00,
59,3.556800e-01,-1.708000e+00,
60,3.602400e-01,-1.634800e+00,
61,3.328800e-01,-1.732400e+00,
62,3.602400e-01,-1.659200e+00,
63,3.374400e-01,-1.732400e+00,
64,3.648000e-01,-1.683600e+00,
65,3.420000e-01,-1.756800e+00,
66,3.465600e-01,-1.683600e+00,
67,3.693600e-01,-1.781200e+00,
68,3.465600e-01,-1.708000e+00,
69,3.693600e-01,-1.805600e+00,
70,3.739200e-01,-1.732400e+00,
71,3.465600e-01,-1.805600e+00,
72,3.511200e-01,-1.805600e+00,
73,3.784800e-01,-1.732400e+00,
74,3.739200e-01,-1.756800e+00,
75,3.511200e-01,-1.830000e+00,
76,3.784800e-01,-1.756800e+00,
77,3.556800e-01,-1.854400e+00,
78,3.602400e-01,-1.781200e+00,
79,3.876000e-01,-1.854400e+00,
80,3.876000e-01,-1.805600e+00,
81,3.602400e-01,-1.878800e+00,
82,3.648000e-01,-1.878800e+00,
83,3.921600e-01,-1.781200e+00,
84,3.648000e-01,-1.878800e+00,
85,3.921600e-01,-1.830000e+00,
86,3.921600e-01,-1.830000e+00,
87,3.693600e-01,-1.903200e+00,
88,3.693600e-01,-1.903200e+00,
89,3.967200e-01,-1.830000e+00,
90,3.967200e-01,-1.830000e+00,
91,3.739200e-01,-1.927600e+00,
92,3.967200e-01,-1.854400e+00,
93,3.739200e-01,-1.927600e+00,
94,4.012800e-01,-1.854400e+00,
95,3.784800e-01,-1.952000e+00,
96,3.784800e-01,-1.878800e+00,
97,4.058400e-01,-1.952000e+00,
98,4.058400e-01,-1.878800e+00,
99,3.784800e-01,-1.976400e+00,
100,3.830400e-01,-1.878800e+00,
101,4.058400e-01,-1.976400e+00,
102,4.058400e-01,-1.903200e+00,
103,3.830400e-01,-1.976400e+00,
104,3.830400e-01,-1.903200e+00,
105,4.104000e-01,-1.976400e+00,
106,4.104000e-01,-1.903200e+00,
107,3.876000e-01,-2.000800e+00,
108,4.104000e-01,-1.976400e+00,
109,3.876000e-01,-1.903200e+00,
110,4.104000e-01,-1.903200e+00,
111,3.876000e-01,-2.000800e+00,
112,3.921600e-01,-2.000800e+00,
113,4.149600e-01,-1.903200e+00,
114,4.104000e-01,-1.927600e+00,
115,3.876000e-01,-2.000800e+00,
116,3.876000e-01,-1.927600e+00,
117,4.149600e-01,-2.000800e+00,
118,3.876000e-01,-1.927600e+00,
119,4.149600e-01,-2.000800e+00,
120,4.149600e-01,-2.000800e+00,
