X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-9.100000e-03,1.300000e-05,
0,2.280000e-01,-1.176000e+01,
1,2.052000e-01,-1.260000e+01,
2,2.280000e-01,-1.176000e+01,
3,2.052000e-01,-1.260000e+01,
4,2.325600e-01,-1.226400e+01,
5,2.097600e-01,-1.293600e+01,
6,2.097600e-01,-1.243200e+01,
7,2.416800e-01,-1.310400e+01,
8,2.462400e-01,-1.310400e+01,
9,2.234400e-01,-1.260000e+01,
10,2.280000e-01,-1.276800e+01,
11,2.553600e-01,-1.310400e+01,
12,2.371200e-01,-1.310400e+01,
13,2.599200e-01,-1.276800e+01,
14,2.644800e-01,-1.310400e+01,
15,2.416800e-01,-1.260000e+01,
16,2.508000e-01,-1.276800e+01,
17,2.736000e-01,-1.310400e+01,
18,2.508000e-01,-1.310400e+01,
19,2.827200e-01,-1.276800e+01,
20,2.599200e-01,-1.276800e+01,
21,2.872800e-01,-1.310400e+01,
22,2.644800e-01,-1.310400e+01,
23,2.918400e-01,-1.276800e+01,
24,2.964000e-01,-1.310400e+01,
25,2.736000e-01,-1.276800e+01,
26,2.781600e-01,-1.310400e+01,
27,3.055200e-01,-1.276800e+01,
28,2.872800e-01,-1.276800e+01,
29,3.100800e-01,-1.310400e+01,
30,2.918400e-01,-1.276800e+01,
31,3.146400e-01,-1.327200e+01,
32,2.964000e-01,-1.310400e+01,
33,3.237600e-01,-1.276800e+01,
34,3.009600e-01,-1.310400e+01,
35,3.237600e-01,-1.276800e+01,
36,3.055200e-01,-1.310400e+01,
37,3.328800e-01,-1.276800e+01,
38,3.100800e-01,-1.310400e+01,
39,3.328800e-01,-1.276800e+01,
40,3.192000e-01,-1.310400e+01,
41,3.465600e-01,-1.276800e+01,
42,3.192000e-01,-1.310400e+01,
43,3.465600e-01,-1.276800e+01,
44,3.237600e-01,-1.310400e+01,
45,3.511200e-01,-1.276800e+01,
46,3.328800e-01,-1.276800e+01,
47,3.602400e-01,-1.327200e+01,
48,3.374400e-01,-1.310400e+01,
49,3.602400e-01,-1.276800e+01,
50,3.420000e-01,-1.276800e+01,
51,3.648000e-01,-1.327200e+01,
52,3.465600e-01,-1.276800e+01,
53,3.693600e-01,-1.327200e+01,
54,3.739200e-01,-1.276800e+01,
55,3.511200e-01,-1.327200e+01,
56,3.556800e-01,-1.310400e+01,
57,3.830400e-01,-1.276800e+01,
58,3.876000e-01,-1.276800e+01,
59,3.556800e-01,-1.310400e+01,
60,3.648000e-01,-1.310400e+01,
61,3.921600e-01,-1.276800e+01,
62,3.921600e-01,-1.276800e+01,
63,3.693600e-01,-1.310400e+01,
64,3.739200e-01,-1.276800e+01,
65,4.012800e-01,-1.310400e+01,
66,3.739200e-01,-1.310400e+01,
67,4.012800e-01,-1.276800e+01,
68,3.784800e-01,-1.310400e+01,
69,4.104000e-01,-1.276800e+01,
70,3.830400e-01,-1.276800e+01,
71,4.104000e-01,-1.310400e+01,
72,4.104000e-01,-1.310400e+01,
73,3.876000e-01,-1.276800e+01,
74,4.149600e-01,-1.310400e+01,
75,3.921600e-01,-1.276800e+01,
76,3.921600e-01,-1.310400e+01,
77,4.195200e-01,-1.276800e+01,
78,4.195200e-01,-1.310400e+01,
79,3.967200e-01,-1.276800e+01,
80,3.967200e-01,-1.310400e+01,
81,4.240800e-01,-1.276800e+01,
82,4.058400e-01,-1.276800e+01,
83,4.240800e-01,-1.310400e+01,
84,4.058400e-01,-1.310400e+01,
85,4.332000e-01,-1.260000e+01,
86,4.058400e-01,-1.310400e+01,
87,4.332000e-01,-1.276800e+01,
88,4.149600e-01,-1.276800e+01,
89,4.332000e-01,-1.310400e+01,
90,4.149600e-01,-1.327200e+01,
91,4.377600e-01,-1.260000e+01,
92,4.423200e-01,-1.310400e+01,
93,4.149600e-01,-1.276800e+01,
94,4.468800e-01,-1.276800e+01,
95,4.149600e-01,-1.310400e+01,
96,4.195200e-01,-1.310400e+01,
97,4.423200e-01,-1.276800e+01,
98,4.195200e-01,-1.310400e+01,
99,4.468800e-01,-1.276800e+01,
100,4.468800e-01,-1.276800e+01,
101,4.240800e-01,-1.310400e+01,
102,4.468800e-01,-1.276800e+01,
103,4.240800e-01,-1.310400e+01,
104,4.240800e-01,-1.276800e+01,
105,4.514400e-01,-1.310400e+01,
106,4.286400e-01,-1.310400e+01,
107,4.560000e-01,-1.260000e+01,
108,4.332000e-01,-1.276800e+01,
109,4.560000e-01,-1.310400e+01,
110,4.605600e-01,-1.310400e+01,
111,4.286400e-01,-1.260000e+01,
112,4.332000e-01,-1.276800e+01,
113,4.605600e-01,-1.310400e+01,
114,4.560000e-01,-1.310400e+01,
115,4.332000e-01,-1.276800e+01,
116,4.332000e-01,-1.310400e+01,
117,4.605600e-01,-1.260000e+01,
118,4.605600e-01,-1.276800e+01,
119,4.286400e-01,-1.310400e+01,
120,4.332000e-01,-1.276800e+01,
121,4.651200e-01,-1.310400e+01,
122,4.605600e-01,-1.276800e+01,
123,4.332000e-01,-1.327200e+01,
124,4.560000e-01,-1.310400e+01,
125,4.332000e-01,-1.260000e+01,
