X,CH1,Start,Increment,
Sequence,Volt,-7.720002e-02,1.000000e-03,
0,0.000000e+00,
1,1.600000e-01,
2,0.000000e+00,
3,1.600000e-01,
4,0.000000e+00,
5,1.600000e-01,
6,1.600000e-01,
7,-8.000000e-02,
8,0.000000e+00,
9,1.600000e-01,
10,1.600000e-01,
11,-8.000000e-02,
12,1.600000e-01,
13,0.000000e+00,
14,0.000000e+00,
15,1.600000e-01,
16,1.600000e-01,
17,0.000000e+00,
18,1.600000e-01,
19,-8.000000e-02,
20,0.000000e+00,
21,1.600000e-01,
22,0.000000e+00,
23,1.600000e-01,
24,0.000000e+00,
25,1.600000e-01,
26,1.600000e-01,
27,-8.000000e-02,
28,0.000000e+00,
29,1.600000e-01,
30,1.600000e-01,
31,0.000000e+00,
32,0.000000e+00,
33,1.600000e-01,
34,0.000000e+00,
35,1.600000e-01,
36,1.600000e-01,
37,-8.000000e-02,
38,1.600000e-01,
39,0.000000e+00,
40,0.000000e+00,
41,1.600000e-01,
42,0.000000e+00,
43,1.600000e-01,
44,1.600000e-01,
45,0.000000e+00,
46,0.000000e+00,
47,1.600000e-01,
48,1.600000e-01,
49,0.000000e+00,
50,1.600000e-01,
51,0.000000e+00,
52,0.000000e+00,
53,1.600000e-01,
54,0.000000e+00,
55,1.600000e-01,
56,0.000000e+00,
57,1.600000e-01,
58,0.000000e+00,
59,1.600000e-01,
60,0.000000e+00,
61,1.600000e-01,
62,0.000000e+00,
63,1.600000e-01,
64,-8.000000e-02,
65,2.400000e-01,
66,8.000000e-02,
67,5.600000e-01,
68,4.800000e-01,
69,1.280000e+00,
70,1.200000e+00,
71,1.840000e+00,
72,1.680000e+00,
73,-8.000000e-02,
74,-1.600000e-01,
75,3.200000e-01,
76,5.600000e-01,
77,-4.800000e-01,
78,1.040000e+00,
79,-1.120000e+00,
80,-1.920000e+00,
81,2.560000e+00,
82,-2.400000e+00,
83,3.200000e+00,
84,3.760000e+00,
85,-3.040000e+00,
86,4.320000e+00,
87,-3.520000e+00,
88,4.800000e+00,
89,-3.920000e+00,
90,-4.320000e+00,
91,5.360000e+00,
92,-4.720000e+00,
93,5.520000e+00,
94,5.600000e+00,
95,-5.280000e+00,
96,5.680000e+00,
97,-5.600000e+00,
98,5.680000e+00,
99,-6.000000e+00,
100,5.760000e+00,
101,-6.400000e+00,
102,5.760000e+00,
103,-6.720000e+00,
104,5.840000e+00,
105,-7.040000e+00,
106,5.840000e+00,
107,-6.960000e+00,
108,5.840000e+00,
109,-6.960000e+00,
110,5.840000e+00,
111,-6.960000e+00,
112,-6.880000e+00,
113,5.920000e+00,
114,-6.880000e+00,
115,5.920000e+00,
116,5.920000e+00,
117,-6.800000e+00,
118,5.920000e+00,
119,-6.720000e+00,
120,5.920000e+00,
121,-6.720000e+00,
122,-6.640000e+00,
123,5.920000e+00,
124,-6.640000e+00,
125,5.920000e+00,
126,5.920000e+00,
127,-6.560000e+00,
128,5.920000e+00,
129,-6.480000e+00,
130,-6.480000e+00,
131,5.920000e+00,
132,-6.400000e+00,
133,5.920000e+00,
134,5.920000e+00,
135,-6.400000e+00,
136,5.920000e+00,
137,-6.320000e+00,
138,-6.240000e+00,
139,5.920000e+00,
140,-6.240000e+00,
141,5.920000e+00,
142,5.920000e+00,
143,-6.160000e+00,
144,5.920000e+00,
145,-6.160000e+00,
146,-6.080000e+00,
147,5.920000e+00,
148,-6.000000e+00,
149,5.920000e+00,
150,5.920000e+00,
151,-6.000000e+00,
152,5.920000e+00,
153,-5.840000e+00,
154,-5.520000e+00,
155,5.600000e+00,
156,-5.200000e+00,
157,5.280000e+00,
158,4.880000e+00,
159,-4.640000e+00,
160,4.480000e+00,
161,-4.240000e+00,
162,-3.840000e+00,
163,3.840000e+00,
164,-3.440000e+00,
165,3.440000e+00,
166,-2.960000e+00,
167,3.120000e+00,
168,2.720000e+00,
169,-2.560000e+00,
170,2.400000e+00,
171,-2.240000e+00,
172,-2.000000e+00,
173,2.080000e+00,
174,-1.760000e+00,
175,1.840000e+00,
176,1.680000e+00,
177,-1.440000e+00,
178,1.440000e+00,
179,-1.280000e+00,
180,-1.200000e+00,
181,1.280000e+00,
182,-1.040000e+00,
183,1.120000e+00,
184,1.040000e+00,
185,-8.800000e-01,
186,9.600000e-01,
187,-8.000000e-01,
188,-7.200000e-01,
189,8.000000e-01,
190,-6.400000e-01,
191,7.200000e-01,
192,6.400000e-01,
193,-4.800000e-01,
194,5.600000e-01,
195,-4.800000e-01,
196,-4.000000e-01,
197,5.600000e-01,
198,-4.000000e-01,
199,4.800000e-01,
200,4.800000e-01,
201,-3.200000e-01,
202,4.800000e-01,
203,-3.200000e-01,
204,-2.400000e-01,
205,4.000000e-01,
206,-2.400000e-01,
207,4.000000e-01,
208,3.200000e-01,
209,-2.400000e-01,
210,3.200000e-01,
211,-1.600000e-01,
212,-1.600000e-01,
213,3.200000e-01,
214,-1.600000e-01,
215,3.200000e-01,
216,2.400000e-01,
217,-1.600000e-01,
218,2.400000e-01,
219,-1.600000e-01,
220,2.400000e-01,
221,-1.600000e-01,
222,-1.600000e-01,
223,2.400000e-01,
224,-8.000000e-02,
225,2.400000e-01,
226,2.400000e-01,
227,-8.000000e-02,
228,-8.000000e-02,
229,2.400000e-01,
230,-8.000000e-02,
231,2.400000e-01,
232,-8.000000e-02,
233,2.400000e-01,
234,1.600000e-01,
235,-8.000000e-02,
236,1.600000e-01,
237,-8.000000e-02,
238,-8.000000e-02,
239,1.600000e-01,
240,-8.000000e-02,
241,1.600000e-01,
242,1.600000e-01,
243,-8.000000e-02,
244,1.600000e-01,
245,-8.000000e-02,
246,-8.000000e-02,
247,1.600000e-01,
248,-8.000000e-02,
249,1.600000e-01,
250,1.600000e-01,
251,-8.000000e-02,
252,1.600000e-01,
253,-8.000000e-02,
254,1.600000e-01,
255,-8.000000e-02,
256,1.600000e-01,
257,-8.000000e-02,
258,1.600000e-01,
259,-8.000000e-02,
260,1.600000e-01,
261,-8.000000e-02,
262,1.600000e-01,
263,-8.000000e-02,
264,-8.000000e-02,
265,1.600000e-01,
266,1.600000e-01,
267,-8.000000e-02,
268,1.600000e-01,
269,-8.000000e-02,
270,1.600000e-01,
271,-8.000000e-02,
272,0.000000e+00,
273,1.600000e-01,
274,1.600000e-01,
275,-8.000000e-02,
276,1.600000e-01,
277,-8.000000e-02,
278,1.600000e-01,
279,-8.000000e-02,
280,1.600000e-01,
281,-8.000000e-02,
282,1.600000e-01,
283,-8.000000e-02,
284,1.600000e-01,
285,-8.000000e-02,
286,1.600000e-01,
287,-8.000000e-02,
288,0.000000e+00,
289,1.600000e-01,
290,1.600000e-01,
291,-8.000000e-02,
292,0.000000e+00,
293,1.600000e-01,
294,0.000000e+00,
