X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-9.100000e-03,1.300000e-05,
0,2.723200e-01,-2.840000e-03,
1,2.723200e-01,-2.200000e-03,
2,2.723200e-01,-2.840000e-03,
3,2.723200e-01,-2.200000e-03,
4,2.782400e-01,-4.360000e-03,
5,2.782400e-01,-3.720000e-03,
6,2.841600e-01,-3.240000e-03,
7,2.841600e-01,-2.600000e-03,
8,2.900800e-01,-3.400000e-03,
9,2.900800e-01,-2.760000e-03,
10,2.960000e-01,-4.080000e-03,
11,2.960000e-01,-3.440000e-03,
12,3.019200e-01,-3.320000e-03,
13,3.078400e-01,-2.680000e-03,
14,3.137600e-01,-2.400000e-03,
15,3.078400e-01,-1.760000e-03,
16,3.137600e-01,-2.840000e-03,
17,3.196800e-01,-2.200000e-03,
18,3.196800e-01,-2.680000e-03,
19,3.256000e-01,-2.040000e-03,
20,3.256000e-01,-3.760000e-03,
21,3.315200e-01,-3.120000e-03,
22,3.315200e-01,-3.200000e-03,
23,3.374400e-01,-2.560000e-03,
24,3.374400e-01,-3.160000e-03,
25,3.433600e-01,-2.560000e-03,
26,3.433600e-01,-2.120000e-03,
27,3.492800e-01,-1.480000e-03,
28,3.492800e-01,-2.920000e-03,
29,3.552000e-01,-2.280000e-03,
30,3.552000e-01,-3.880000e-03,
31,3.552000e-01,-3.240000e-03,
32,3.611200e-01,-3.480000e-03,
33,3.611200e-01,-2.840000e-03,
34,3.670400e-01,-2.520000e-03,
35,3.670400e-01,-1.880000e-03,
36,3.670400e-01,-3.160000e-03,
37,3.729600e-01,-2.520000e-03,
38,3.729600e-01,-2.920000e-03,
39,3.788800e-01,-2.280000e-03,
40,3.788800e-01,-3.240000e-03,
41,3.848000e-01,-2.600000e-03,
42,3.848000e-01,-3.200000e-03,
43,3.907200e-01,-2.600000e-03,
44,3.907200e-01,-3.120000e-03,
45,3.966400e-01,-2.480000e-03,
46,3.966400e-01,-3.400000e-03,
47,3.966400e-01,-2.760000e-03,
48,4.025600e-01,-2.920000e-03,
49,3.966400e-01,-2.280000e-03,
50,4.025600e-01,-3.200000e-03,
51,4.084800e-01,-2.600000e-03,
52,4.084800e-01,-3.200000e-03,
53,4.144000e-01,-2.560000e-03,
54,4.144000e-01,-3.000000e-03,
55,4.203200e-01,-2.360000e-03,
56,4.203200e-01,-3.680000e-03,
57,4.144000e-01,-3.080000e-03,
