X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-9.100000e-03,1.300000e-05,
0,2.052000e-01,-6.298000e+00,
1,2.280000e-01,-6.834000e+00,
2,2.052000e-01,-6.298000e+00,
3,2.280000e-01,-6.834000e+00,
4,2.143200e-01,-6.432000e+00,
5,2.325600e-01,-6.968000e+00,
6,2.143200e-01,-6.700000e+00,
7,2.416800e-01,-7.102000e+00,
8,2.462400e-01,-6.834000e+00,
9,2.234400e-01,-7.236000e+00,
10,2.280000e-01,-6.968000e+00,
11,2.508000e-01,-7.504000e+00,
12,2.553600e-01,-7.102000e+00,
13,2.325600e-01,-7.638000e+00,
14,2.371200e-01,-7.236000e+00,
15,2.599200e-01,-7.772000e+00,
16,2.416800e-01,-7.504000e+00,
17,2.644800e-01,-7.906000e+00,
18,2.462400e-01,-7.638000e+00,
19,2.690400e-01,-8.040000e+00,
20,2.508000e-01,-7.772000e+00,
21,2.781600e-01,-8.308001e+00,
22,2.827200e-01,-7.906000e+00,
23,2.553600e-01,-8.442000e+00,
24,2.644800e-01,-8.040000e+00,
25,2.872800e-01,-8.576000e+00,
26,2.644800e-01,-8.174000e+00,
27,2.918400e-01,-8.710000e+00,
28,2.690400e-01,-8.308001e+00,
29,2.964000e-01,-8.844000e+00,
30,2.736000e-01,-8.576000e+00,
31,3.009600e-01,-8.978001e+00,
32,2.827200e-01,-8.710000e+00,
33,3.009600e-01,-9.112000e+00,
34,2.872800e-01,-8.844000e+00,
35,3.100800e-01,-9.246000e+00,
36,2.918400e-01,-8.978001e+00,
37,3.100800e-01,-9.380000e+00,
38,2.918400e-01,-9.112000e+00,
39,3.192000e-01,-9.514000e+00,
40,2.964000e-01,-9.246000e+00,
41,3.237600e-01,-9.648001e+00,
42,3.009600e-01,-9.380000e+00,
43,3.237600e-01,-9.782001e+00,
44,3.237600e-01,-9.514000e+00,
45,3.055200e-01,-9.916000e+00,
46,3.100800e-01,-9.648001e+00,
47,3.328800e-01,-1.005000e+01,
48,3.100800e-01,-9.782001e+00,
49,3.374400e-01,-1.018400e+01,
50,3.374400e-01,-9.782001e+00,
51,3.146400e-01,-1.031800e+01,
52,3.465600e-01,-9.916000e+00,
53,3.192000e-01,-1.045200e+01,
54,3.237600e-01,-1.005000e+01,
55,3.511200e-01,-1.058600e+01,
56,3.283200e-01,-1.018400e+01,
57,3.511200e-01,-1.058600e+01,
58,3.328800e-01,-1.031800e+01,
59,3.556800e-01,-1.072000e+01,
60,3.328800e-01,-1.045200e+01,
61,3.602400e-01,-1.085400e+01,
62,3.374400e-01,-1.045200e+01,
63,3.602400e-01,-1.098800e+01,
64,3.420000e-01,-1.058600e+01,
65,3.648000e-01,-1.112200e+01,
66,3.465600e-01,-1.072000e+01,
67,3.693600e-01,-1.112200e+01,
68,3.693600e-01,-1.085400e+01,
69,3.465600e-01,-1.125600e+01,
70,3.739200e-01,-1.085400e+01,
71,3.511200e-01,-1.139000e+01,
72,3.556800e-01,-1.098800e+01,
73,3.784800e-01,-1.139000e+01,
74,3.511200e-01,-1.112200e+01,
75,3.830400e-01,-1.152400e+01,
76,3.556800e-01,-1.112200e+01,
77,3.830400e-01,-1.152400e+01,
78,3.648000e-01,-1.125600e+01,
79,3.876000e-01,-1.165800e+01,
80,3.648000e-01,-1.125600e+01,
81,3.876000e-01,-1.179200e+01,
82,3.648000e-01,-1.179200e+01,
83,3.921600e-01,-1.139000e+01,
84,3.648000e-01,-1.139000e+01,
85,3.921600e-01,-1.192600e+01,
86,3.921600e-01,-1.152400e+01,
87,3.693600e-01,-1.192600e+01,
88,3.739200e-01,-1.152400e+01,
89,3.967200e-01,-1.206000e+01,
90,3.967200e-01,-1.165800e+01,
91,3.739200e-01,-1.206000e+01,
92,4.012800e-01,-1.206000e+01,
93,3.739200e-01,-1.165800e+01,
94,3.739200e-01,-1.179200e+01,
95,4.012800e-01,-1.219400e+01,
96,3.784800e-01,-1.179200e+01,
97,4.058400e-01,-1.219400e+01,
98,3.830400e-01,-1.219400e+01,
99,4.058400e-01,-1.179200e+01,
100,4.012800e-01,-1.192600e+01,
101,3.784800e-01,-1.232800e+01,
102,4.058400e-01,-1.192600e+01,
103,3.830400e-01,-1.232800e+01,
104,4.058400e-01,-1.232800e+01,
105,3.830400e-01,-1.192600e+01,
106,3.876000e-01,-1.206000e+01,
107,4.104000e-01,-1.246200e+01,
108,3.830400e-01,-1.206000e+01,
109,4.104000e-01,-1.246200e+01,
110,3.876000e-01,-1.206000e+01,
111,4.104000e-01,-1.246200e+01,
112,3.876000e-01,-1.246200e+01,
113,4.104000e-01,-1.206000e+01,
114,3.876000e-01,-1.246200e+01,
115,4.149600e-01,-1.206000e+01,
116,3.876000e-01,-1.259600e+01,
117,4.104000e-01,-1.206000e+01,
118,4.104000e-01,-1.219400e+01,
119,3.876000e-01,-1.259600e+01,
120,4.104000e-01,-1.219400e+01,
121,3.876000e-01,-1.259600e+01,
122,4.104000e-01,-1.259600e+01,
123,3.876000e-01,-1.206000e+01,
124,4.149600e-01,-1.219400e+01,
125,3.921600e-01,-1.259600e+01,
126,4.149600e-01,-1.219400e+01,
127,3.876000e-01,-1.259600e+01,
128,4.104000e-01,-1.259600e+01,
