X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.500000e-07,5.000000e-10,
0,8.000000e-02,4.400000e+00,
1,8.000000e-02,4.400000e+00,
2,8.000000e-02,4.400000e+00,
3,8.000000e-02,4.400000e+00,
4,8.000000e-02,4.320000e+00,
5,8.000000e-02,4.320000e+00,
6,8.000000e-02,4.400000e+00,
7,8.000000e-02,4.400000e+00,
8,1.600000e-01,4.320000e+00,
9,1.600000e-01,4.320000e+00,
10,0.000000e+00,4.400000e+00,
11,0.000000e+00,4.400000e+00,
12,1.600000e-01,4.400000e+00,
13,1.600000e-01,4.400000e+00,
14,8.000000e-02,4.320000e+00,
15,8.000000e-02,4.320000e+00,
16,1.600000e-01,4.400000e+00,
17,1.600000e-01,4.400000e+00,
18,8.000000e-02,4.400000e+00,
19,8.000000e-02,4.400000e+00,
20,8.000000e-02,4.320000e+00,
21,8.000000e-02,4.320000e+00,
22,8.000000e-02,4.400000e+00,
23,8.000000e-02,4.400000e+00,
24,1.600000e-01,4.400000e+00,
25,1.600000e-01,4.400000e+00,
26,8.000000e-02,4.400000e+00,
27,8.000000e-02,4.400000e+00,
28,8.000000e-02,4.320000e+00,
29,8.000000e-02,4.320000e+00,
30,8.000000e-02,4.400000e+00,
31,8.000000e-02,4.400000e+00,
32,8.000000e-02,4.320000e+00,
33,8.000000e-02,4.320000e+00,
34,8.000000e-02,4.400000e+00,
35,8.000000e-02,4.400000e+00,
36,8.000000e-02,4.320000e+00,
37,8.000000e-02,4.320000e+00,
38,8.000000e-02,4.400000e+00,
39,8.000000e-02,4.400000e+00,
40,8.000000e-02,4.400000e+00,
41,8.000000e-02,4.400000e+00,
42,8.000000e-02,4.400000e+00,
43,8.000000e-02,4.400000e+00,
44,1.600000e-01,4.400000e+00,
45,1.600000e-01,4.400000e+00,
46,8.000000e-02,4.400000e+00,
47,8.000000e-02,4.400000e+00,
48,1.600000e-01,4.400000e+00,
49,1.600000e-01,4.400000e+00,
50,8.000000e-02,4.400000e+00,
51,8.000000e-02,4.400000e+00,
52,8.000000e-02,4.320000e+00,
53,8.000000e-02,4.320000e+00,
54,8.000000e-02,4.400000e+00,
55,8.000000e-02,4.400000e+00,
56,8.000000e-02,4.400000e+00,
57,8.000000e-02,4.400000e+00,
58,8.000000e-02,4.400000e+00,
59,8.000000e-02,4.400000e+00,
60,1.600000e-01,4.320000e+00,
61,1.600000e-01,4.320000e+00,
62,8.000000e-02,4.320000e+00,
63,8.000000e-02,4.320000e+00,
64,8.000000e-02,4.400000e+00,
65,8.000000e-02,4.400000e+00,
66,8.000000e-02,4.400000e+00,
67,8.000000e-02,4.400000e+00,
68,1.600000e-01,4.400000e+00,
69,1.600000e-01,4.400000e+00,
70,8.000000e-02,4.400000e+00,
71,8.000000e-02,4.400000e+00,
72,8.000000e-02,4.400000e+00,
73,8.000000e-02,4.400000e+00,
74,8.000000e-02,4.400000e+00,
75,8.000000e-02,4.400000e+00,
76,8.000000e-02,4.400000e+00,
77,8.000000e-02,4.400000e+00,
78,8.000000e-02,4.400000e+00,
79,8.000000e-02,4.400000e+00,
80,8.000000e-02,4.400000e+00,
81,8.000000e-02,4.400000e+00,
82,0.000000e+00,4.400000e+00,
83,0.000000e+00,4.400000e+00,
84,8.000000e-02,4.400000e+00,
85,8.000000e-02,4.400000e+00,
86,8.000000e-02,4.400000e+00,
87,8.000000e-02,4.400000e+00,
88,8.000000e-02,4.320000e+00,
89,8.000000e-02,4.320000e+00,
90,8.000000e-02,4.400000e+00,
91,8.000000e-02,4.400000e+00,
92,8.000000e-02,4.400000e+00,
93,8.000000e-02,4.400000e+00,
