x-axis,1,2
second,Volt,Volt
-6.637800E-03,-43.690782E-03,+90.181971E-03
-6.630400E-03,-43.558328E-03,+89.953858E-03
-6.623000E-03,-43.470947E-03,+89.657579E-03
-6.615600E-03,-43.399358E-03,+89.371888E-03
-6.608200E-03,-43.315280E-03,+88.988769E-03
-6.600800E-03,-43.174583E-03,+88.675529E-03
-6.593400E-03,-42.989796E-03,+88.478639E-03
-6.586000E-03,-42.808478E-03,+88.273868E-03
-6.578600E-03,-42.699528E-03,+88.063484E-03
-6.571200E-03,-42.638252E-03,+87.746759E-03
-6.563800E-03,-42.562769E-03,+87.456621E-03
-6.556400E-03,-42.439922E-03,+87.057565E-03
-6.549000E-03,-42.284230E-03,+86.782423E-03
-6.541600E-03,-42.098476E-03,+86.504237E-03
-6.534200E-03,-41.928313E-03,+86.350360E-03
-6.526800E-03,-41.861582E-03,+86.099962E-03
-6.519400E-03,-41.763887E-03,+85.854990E-03
-6.512000E-03,-41.627824E-03,+85.468743E-03
-6.504600E-03,-41.461956E-03,+85.090795E-03
-6.497200E-03,-41.261555E-03,+84.772920E-03
-6.489800E-03,-41.136920E-03,+84.524146E-03
-6.482400E-03,-41.031845E-03,+84.240858E-03
-6.475000E-03,-40.950845E-03,+83.929409E-03
-6.467600E-03,-40.812924E-03,+83.606025E-03
-6.460200E-03,-40.619256E-03,+83.150151E-03
-6.452800E-03,-40.434230E-03,+82.780619E-03
-6.445400E-03,-40.283723E-03,+82.535123E-03
-6.438000E-03,-40.195601E-03,+82.320189E-03
-6.430600E-03,-40.065618E-03,+82.084293E-03
-6.423200E-03,-39.911592E-03,+81.782749E-03
-6.415800E-03,-39.692001E-03,+81.430065E-03
-6.408400E-03,-39.527561E-03,+81.098075E-03
-6.401000E-03,-39.442429E-03,+80.679250E-03
-6.393600E-03,-39.362171E-03,+80.448455E-03
-6.386200E-03,-39.207039E-03,+80.186299E-03
-6.378800E-03,-38.971401E-03,+79.938594E-03
-6.371400E-03,-38.783891E-03,+79.545454E-03
-6.364000E-03,-38.655840E-03,+79.114156E-03
-6.356600E-03,-38.556405E-03,+78.742405E-03
-6.349200E-03,-38.414995E-03,+78.438219E-03
-6.341800E-03,-38.182867E-03,+78.165493E-03
-6.334400E-03,-37.995638E-03,+77.841041E-03
-6.327000E-03,-37.863880E-03,+77.443462E-03
-6.319600E-03,-37.781757E-03,+77.009036E-03
-6.312200E-03,-37.672157E-03,+76.650403E-03
-6.304800E-03,-37.451139E-03,+76.328417E-03
-6.297400E-03,-37.235630E-03,+76.024901E-03
-6.290000E-03,-37.071606E-03,+75.640693E-03
-6.282600E-03,-36.965664E-03,+75.165649E-03
-6.275200E-03,-36.795008E-03,+74.728480E-03
-6.267800E-03,-36.583683E-03,+74.441469E-03
-6.260400E-03,-36.363929E-03,+74.202541E-03
-6.253000E-03,-36.245759E-03,+73.934665E-03
-6.245600E-03,-36.171267E-03,+73.477849E-03
-6.238200E-03,-36.049047E-03,+73.054120E-03
-6.230800E-03,-35.806503E-03,+72.645346E-03
-6.223400E-03,-35.572709E-03,+72.355617E-03
-6.216000E-03,-35.439759E-03,+72.088403E-03
-6.208600E-03,-35.322182E-03,+71.757642E-03
-6.201200E-03,-35.144255E-03,+71.333032E-03
-6.193800E-03,-34.905982E-03,+70.856447E-03
-6.186400E-03,-34.720286E-03,+70.515728E-03
-6.179000E-03,-34.619251E-03,+70.220001E-03
-6.171600E-03,-34.524394E-03,+69.908660E-03
-6.164200E-03,-34.349567E-03,+69.421485E-03
-6.156800E-03,-34.093652E-03,+68.980989E-03
-6.149400E-03,-33.889966E-03,+68.563265E-03
-6.142000E-03,-33.779331E-03,+68.280774E-03
-6.134600E-03,-33.620982E-03,+68.027818E-03
-6.127200E-03,-33.401263E-03,+67.653858E-03
-6.119800E-03,-33.159995E-03,+67.075142E-03
-6.112400E-03,-33.006078E-03,+66.683032E-03
-6.105000E-03,-32.853010E-03,+66.323016E-03
-6.097600E-03,-32.614655E-03,+65.989097E-03
-6.090200E-03,-32.376924E-03,+65.555750E-03
-6.082800E-03,-32.212246E-03,+65.030010E-03
-6.075400E-03,-32.089324E-03,+64.618712E-03
-6.068000E-03,-31.886992E-03,+64.290352E-03
-6.060600E-03,-31.659687E-03,+64.055084E-03
-6.053200E-03,-31.463804E-03,+63.694112E-03
-6.045800E-03,-31.380419E-03,+63.180783E-03
-6.038400E-03,-31.275711E-03,+62.637778E-03
-6.031000E-03,-31.045000E-03,+62.308722E-03
-6.023600E-03,-30.754731E-03,+62.030583E-03
-6.016200E-03,-30.607786E-03,+61.572978E-03
-6.008800E-03,-30.474933E-03,+61.069180E-03
-6.001400E-03,-30.240567E-03,+60.631541E-03
-5.994000E-03,-29.994529E-03,+60.279519E-03
-5.986600E-03,-29.787918E-03,+60.011125E-03
-5.979200E-03,-29.641692E-03,+59.641792E-03
-5.971800E-03,-29.394586E-03,+59.074296E-03
-5.964400E-03,-29.148890E-03,+58.587332E-03
-5.957000E-03,-28.994880E-03,+58.201544E-03
-5.949600E-03,-28.913452E-03,+57.769369E-03
-5.942200E-03,-28.743046E-03,+57.240631E-03
-5.934800E-03,-28.493373E-03,+56.720591E-03
-5.927400E-03,-28.257709E-03,+56.360655E-03
-5.920000E-03,-28.129080E-03,+56.034073E-03
-5.912600E-03,-27.968073E-03,+55.640254E-03
-5.905200E-03,-27.703714E-03,+55.110415E-03
-5.897800E-03,-27.478230E-03,+54.580957E-03
-5.890400E-03,-27.352347E-03,+54.241547E-03
-5.883000E-03,-27.207782E-03,+53.907497E-03
-5.875600E-03,-26.929164E-03,+53.431361E-03
-5.868200E-03,-26.675547E-03,+52.882874E-03
-5.860800E-03,-26.498174E-03,+52.404044E-03
-5.853400E-03,-26.282237E-03,+52.054763E-03
-5.846000E-03,-25.976879E-03,+51.597196E-03
-5.838600E-03,-25.808916E-03,+51.032738E-03
-5.831200E-03,-25.691014E-03,+50.523574E-03
-5.823800E-03,-25.498592E-03,+50.190666E-03
-5.816400E-03,-25.217819E-03,+49.777374E-03
-5.809000E-03,-25.025846E-03,+49.281707E-03
-5.801600E-03,-24.907245E-03,+48.680925E-03
-5.794200E-03,-24.720055E-03,+48.316874E-03
-5.786800E-03,-24.418071E-03,+48.019621E-03
-5.779400E-03,-24.212516E-03,+47.580871E-03
-5.772000E-03,-24.094532E-03,+47.037523E-03
-5.764600E-03,-23.897677E-03,+46.482072E-03
-5.757200E-03,-23.597870E-03,+46.120090E-03
-5.749800E-03,-23.388042E-03,+45.720668E-03
-5.742400E-03,-23.255812E-03,+45.204218E-03
-5.735000E-03,-23.011925E-03,+44.578743E-03
-5.727600E-03,-22.727469E-03,+44.208941E-03
-5.720200E-03,-22.560331E-03,+43.868254E-03
-5.712800E-03,-22.411490E-03,+43.307926E-03
-5.705400E-03,-22.148385E-03,+42.680444E-03
-5.698000E-03,-21.872482E-03,+42.265066E-03
-5.690600E-03,-21.735191E-03,+41.931442E-03
-5.683200E-03,-21.583524E-03,+41.391162E-03
-5.675800E-03,-21.300142E-03,+40.796201E-03
-5.668400E-03,-21.031050E-03,+40.351149E-03
-5.661000E-03,-20.900875E-03,+40.016713E-03
-5.653600E-03,-20.728875E-03,+39.595497E-03
-5.646200E-03,-20.406230E-03,+39.057271E-03
-5.638800E-03,-20.198563E-03,+38.494896E-03
-5.631400E-03,-20.080704E-03,+38.132420E-03
-5.624000E-03,-19.857090E-03,+37.822381E-03
-5.616600E-03,-19.566099E-03,+37.318201E-03
-5.609200E-03,-19.354517E-03,+36.742169E-03
-5.601800E-03,-19.201359E-03,+36.268422E-03
-5.594400E-03,-18.922238E-03,+35.910887E-03
-5.587000E-03,-18.642172E-03,+35.419106E-03
-5.579600E-03,-18.477771E-03,+34.753095E-03
-5.572200E-03,-18.271984E-03,+34.297902E-03
-5.564800E-03,-17.960856E-03,+33.933627E-03
-5.557400E-03,-17.754519E-03,+33.481657E-03
-5.550000E-03,-17.642896E-03,+32.836037E-03
-5.542600E-03,-17.406895E-03,+32.335021E-03
-5.535200E-03,-17.102845E-03,+32.017859E-03
-5.527800E-03,-16.923700E-03,+31.616131E-03
-5.520400E-03,-16.750193E-03,+31.047908E-03
-5.513000E-03,-16.408533E-03,+30.455393E-03
-5.505600E-03,-16.183700E-03,+30.031112E-03
-5.498200E-03,-16.049888E-03,+29.538859E-03
-5.490800E-03,-15.832917E-03,+28.927284E-03
-5.483400E-03,-15.508680E-03,+28.345481E-03
-5.476000E-03,-15.326943E-03,+28.021183E-03
-5.468600E-03,-15.184914E-03,+27.624843E-03
-5.461200E-03,-14.906724E-03,+27.014272E-03
-5.453800E-03,-14.627052E-03,+26.446797E-03
-5.446400E-03,-14.478451E-03,+26.082373E-03
-5.439000E-03,-14.273484E-03,+25.832436E-03
-5.431600E-03,-13.948032E-03,+25.285541E-03
-5.424200E-03,-13.738381E-03,+24.709854E-03
-5.416800E-03,-13.603700E-03,+24.175837E-03
-5.409400E-03,-13.363923E-03,+23.835514E-03
-5.402000E-03,-13.063183E-03,+23.331326E-03
-5.394600E-03,-12.903750E-03,+22.709263E-03
-5.387200E-03,-12.733345E-03,+22.226533E-03
-5.379800E-03,-12.441069E-03,+21.923845E-03
-5.372400E-03,-12.153123E-03,+21.447993E-03
-5.365000E-03,-11.954610E-03,+20.838153E-03
-5.357600E-03,-11.702291E-03,+20.297752E-03
-5.350200E-03,-11.421681E-03,+19.892981E-03
-5.342800E-03,-11.251190E-03,+19.394010E-03
-5.335400E-03,-11.046007E-03,+18.753483E-03
-5.328000E-03,-10.718018E-03,+18.244174E-03
-5.320600E-03,-10.526718E-03,+17.823427E-03
-5.313200E-03,-10.414180E-03,+17.276078E-03
-5.305800E-03,-10.156296E-03,+16.600359E-03
-5.298400E-03,-9.851007E-03,+16.154098E-03
-5.291000E-03,-9.674712E-03,+15.829058E-03
-5.283600E-03,-9.505015E-03,+15.300074E-03
-5.276200E-03,-9.168169E-03,+14.590329E-03
-5.268800E-03,-8.929404E-03,+14.142354E-03
-5.261400E-03,-8.796565E-03,+13.750112E-03
-5.254000E-03,-8.530141E-03,+13.224543E-03
-5.246600E-03,-8.227534E-03,+12.564078E-03
-5.239200E-03,-8.034506E-03,+12.114272E-03
-5.231800E-03,-7.822628E-03,+11.735335E-03
-5.224400E-03,-7.492691E-03,+11.101014E-03
-5.217000E-03,-7.290636E-03,+10.457737E-03
-5.209600E-03,-7.143600E-03,+10.039720E-03
-5.202200E-03,-6.859816E-03,+9.674299E-03
-5.194800E-03,-6.558209E-03,+9.105474E-03
-5.187400E-03,-6.422981E-03,+8.505270E-03
-5.180000E-03,-6.216386E-03,+8.051968E-03
-5.172600E-03,-5.914065E-03,+7.715829E-03
-5.165200E-03,-5.692558E-03,+7.119228E-03
-5.157800E-03,-5.545949E-03,+6.465886E-03
-5.150400E-03,-5.259999E-03,+6.023134E-03
-5.143000E-03,-4.973328E-03,+5.645710E-03
-5.135600E-03,-4.832319E-03,+5.114609E-03
-5.128200E-03,-4.634706E-03,+4.488457E-03
-5.120800E-03,-4.311435E-03,+4.052153E-03
-5.113400E-03,-4.085278E-03,+3.727642E-03
-5.106000E-03,-3.900495E-03,+3.270076E-03
-5.098600E-03,-3.589398E-03,+2.592510E-03
-5.091200E-03,-3.324226E-03,+2.139082E-03
-5.083800E-03,-3.180189E-03,+1.841070E-03
-5.076400E-03,-2.951485E-03,+1.410149E-03
-5.069000E-03,-2.635920E-03,+700.981E-06
-5.061600E-03,-2.468149E-03,+150.889E-06
-5.054200E-03,-2.330433E-03,-145.469E-06
-5.046800E-03,-2.035324E-03,-570.463E-06
-5.039400E-03,-1.736220E-03,-1.237411E-03
-5.032000E-03,-1.612495E-03,-1.769959E-03
-5.024600E-03,-1.421935E-03,-2.072672E-03
-5.017200E-03,-1.076808E-03,-2.467516E-03
-5.009800E-03,-871.213E-06,-3.005782E-03
-5.002400E-03,-717.216E-06,-3.671089E-03
-4.995000E-03,-479.731E-06,-4.073904E-03
-4.987600E-03,-170.973E-06,-4.472065E-03
-4.980200E-03,-25.681E-06,-4.995125E-03
-4.972800E-03,+141.962E-06,-5.611108E-03
-4.965400E-03,+463.311E-06,-6.061230E-03
-4.958000E-03,+714.894E-06,-6.389778E-03
-4.950600E-03,+843.561E-06,-7.013869E-03
-4.943200E-03,+1.096303E-03,-7.689745E-03
-4.935800E-03,+1.410165E-03,-8.078983E-03
-4.928400E-03,+1.580822E-03,-8.447953E-03
-4.921000E-03,+1.752615E-03,-9.167504E-03
-4.913600E-03,+2.041607E-03,-9.763620E-03
-4.906200E-03,+2.315577E-03,-10.123113E-03
-4.898800E-03,+2.452820E-03,-10.434814E-03
-4.891400E-03,+2.687374E-03,-11.001424E-03
-4.884000E-03,+2.995298E-03,-11.632410E-03
-4.876600E-03,+3.206427E-03,-12.079360E-03
-4.869200E-03,+3.451417E-03,-12.495714E-03
-4.861800E-03,+3.768872E-03,-13.122803E-03
-4.854400E-03,+3.952529E-03,-13.658841E-03
-4.847000E-03,+4.062285E-03,-14.095252E-03
-4.839600E-03,+4.310742E-03,-14.563395E-03
-4.832200E-03,+4.609300E-03,-15.151217E-03
-4.824800E-03,+4.784492E-03,-15.783836E-03
-4.817400E-03,+4.947502E-03,-16.119721E-03
-4.810000E-03,+5.252527E-03,-16.535038E-03
-4.802600E-03,+5.530242E-03,-17.137246E-03
-4.795200E-03,+5.722406E-03,-17.745086E-03
-4.787800E-03,+6.006170E-03,-18.139111E-03
-4.780400E-03,+6.298865E-03,-18.479169E-03
-4.773000E-03,+6.453776E-03,-19.137819E-03
-4.765600E-03,+6.711934E-03,-19.754703E-03
-4.758200E-03,+7.018523E-03,-20.220688E-03
-4.750800E-03,+7.196250E-03,-20.670737E-03
-4.743400E-03,+7.326338E-03,-21.326042E-03
-4.736000E-03,+7.597817E-03,-21.930766E-03
-4.728600E-03,+7.891389E-03,-22.283526E-03
-4.721200E-03,+8.054567E-03,-22.699581E-03
-4.713800E-03,+8.290063E-03,-23.371201E-03
-4.706400E-03,+8.608818E-03,-23.900054E-03
-4.699000E-03,+8.804371E-03,-24.228424E-03
-4.691600E-03,+8.959906E-03,-24.543295E-03
-4.684200E-03,+9.265216E-03,-25.184085E-03
-4.676800E-03,+9.541000E-03,-25.778319E-03
-4.669400E-03,+9.664385E-03,-26.212179E-03
-4.662000E-03,+9.865087E-03,-26.595652E-03
-4.654600E-03,+10.186934E-03,-27.285037E-03
-4.647200E-03,+10.397907E-03,-27.862049E-03
-4.639800E-03,+10.557891E-03,-28.219930E-03
-4.632400E-03,+10.837880E-03,-28.605800E-03
-4.625000E-03,+11.112602E-03,-29.241937E-03
-4.617600E-03,+11.251701E-03,-29.806584E-03
-4.610200E-03,+11.424690E-03,-30.284874E-03
-4.602800E-03,+11.739924E-03,-30.782258E-03
-4.595400E-03,+11.989607E-03,-31.413499E-03
-4.588000E-03,+12.154092E-03,-31.974420E-03
-4.580600E-03,+12.404146E-03,-32.294205E-03
-4.573200E-03,+12.703902E-03,-32.718776E-03
-4.565800E-03,+12.853543E-03,-33.354751E-03
-4.558400E-03,+13.049924E-03,-33.888608E-03
-4.551000E-03,+13.352588E-03,-34.306716E-03
-4.543600E-03,+13.577984E-03,-34.676377E-03
-4.536200E-03,+13.723212E-03,-35.250183E-03
-4.528800E-03,+13.982084E-03,-35.906263E-03
-4.521400E-03,+14.276552E-03,-36.227569E-03
-4.514000E-03,+14.482481E-03,-36.540701E-03
-4.506600E-03,+14.681030E-03,-37.171895E-03
-4.499200E-03,+15.002940E-03,-37.810607E-03
-4.491800E-03,+15.210740E-03,-38.208310E-03
-4.484400E-03,+15.330446E-03,-38.557181E-03
-4.477000E-03,+15.553089E-03,-39.160051E-03
-4.469600E-03,+15.840301E-03,-39.744151E-03
-4.462200E-03,+16.020237E-03,-40.175622E-03
-4.454800E-03,+16.136812E-03,-40.479128E-03
-4.447400E-03,+16.417691E-03,-40.918960E-03
-4.440000E-03,+16.700702E-03,-41.553894E-03
-4.432600E-03,+16.877133E-03,-42.082188E-03
-4.425200E-03,+17.071570E-03,-42.414336E-03
-4.417800E-03,+17.377726E-03,-42.820205E-03
-4.410400E-03,+17.605823E-03,-43.395666E-03
-4.403000E-03,+17.773346E-03,-44.007634E-03
-4.395600E-03,+18.022389E-03,-44.331979E-03
-4.388200E-03,+18.301913E-03,-44.683630E-03
-4.380800E-03,+18.453283E-03,-45.317020E-03
-4.373400E-03,+18.556423E-03,-45.945728E-03
-4.366000E-03,+18.829412E-03,-46.312204E-03
-4.358600E-03,+19.128016E-03,-46.713719E-03
-4.351200E-03,+19.288236E-03,-47.408490E-03
-4.343800E-03,+19.467788E-03,-47.908685E-03
-4.336400E-03,+19.778986E-03,-48.260879E-03
-4.329000E-03,+19.986751E-03,-48.555770E-03
-4.321600E-03,+20.099466E-03,-49.046609E-03
-4.314200E-03,+20.268016E-03,-49.677435E-03
-4.306800E-03,+20.574047E-03,-50.158121E-03
-4.299400E-03,+20.798359E-03,-50.487331E-03
-4.292000E-03,+20.936000E-03,-50.868892E-03
-4.284600E-03,+21.167455E-03,-51.533071E-03
-4.277200E-03,+21.474335E-03,-52.067546E-03
-4.269800E-03,+21.655568E-03,-52.401779E-03
-4.262400E-03,+21.810074E-03,-52.828449E-03
-4.255000E-03,+22.086227E-03,-53.434391E-03
-4.247600E-03,+22.341042E-03,-53.979110E-03
-4.240200E-03,+22.480339E-03,-54.318910E-03
-4.232800E-03,+22.599621E-03,-54.633207E-03
-4.225400E-03,+22.835280E-03,-55.166954E-03
-4.218000E-03,+23.128904E-03,-55.729299E-03
-4.210600E-03,+23.285935E-03,-56.166112E-03
-4.203200E-03,+23.413034E-03,-56.447400E-03
-4.195800E-03,+23.679708E-03,-56.885411E-03
-4.188400E-03,+23.951995E-03,-57.423104E-03
-4.181000E-03,+24.089042E-03,-58.003635E-03
-4.173600E-03,+24.233793E-03,-58.398223E-03
-4.166200E-03,+24.490087E-03,-58.769316E-03
-4.158800E-03,+24.765335E-03,-59.316865E-03
-4.151400E-03,+24.897827E-03,-59.914554E-03
-4.144000E-03,+25.049065E-03,-60.261486E-03
-4.136600E-03,+25.314331E-03,-60.554217E-03
-4.129200E-03,+25.570109E-03,-60.979865E-03
-4.121800E-03,+25.695351E-03,-61.544436E-03
-4.114400E-03,+25.818512E-03,-62.060040E-03
-4.107000E-03,+26.043229E-03,-62.333320E-03
-4.099600E-03,+26.324499E-03,-62.600542E-03
-4.092200E-03,+26.468656E-03,-63.049268E-03
-4.084800E-03,+26.594118E-03,-63.636555E-03
-4.077400E-03,+26.805158E-03,-64.112938E-03
-4.070000E-03,+27.090781E-03,-64.467661E-03
-4.062600E-03,+27.273517E-03,-64.827494E-03
-4.055200E-03,+27.404440E-03,-65.339697E-03
-4.047800E-03,+27.608799E-03,-65.891835E-03
-4.040400E-03,+27.880830E-03,-66.267251E-03
-4.033000E-03,+28.075824E-03,-66.549718E-03
-4.025600E-03,+28.198614E-03,-66.893528E-03
-4.018200E-03,+28.410840E-03,-67.425739E-03
-4.010800E-03,+28.680111E-03,-67.941361E-03
-4.003400E-03,+28.860931E-03,-68.328197E-03
-3.996000E-03,+28.956849E-03,-68.594704E-03
-3.988600E-03,+29.118668E-03,-68.958913E-03
-3.981200E-03,+29.380411E-03,-69.480829E-03
-3.973800E-03,+29.595874E-03,-69.988360E-03
-3.966400E-03,+29.714390E-03,-70.304940E-03
-3.959000E-03,+29.844855E-03,-70.565021E-03
-3.951600E-03,+30.055854E-03,-70.985493E-03
-3.944200E-03,+30.311073E-03,-71.477060E-03
-3.936800E-03,+30.491729E-03,-72.026317E-03
-3.929400E-03,+30.610366E-03,-72.329356E-03
-3.922000E-03,+30.827526E-03,-72.661443E-03
-3.914600E-03,+31.058797E-03,-73.161448E-03
-3.907200E-03,+31.257758E-03,-73.645104E-03
-3.899800E-03,+31.366687E-03,-74.081639E-03
-3.892400E-03,+31.532135E-03,-74.442952E-03
-3.885000E-03,+31.776391E-03,-74.730309E-03
-3.877600E-03,+32.008638E-03,-75.083236E-03
-3.870200E-03,+32.131670E-03,-75.650699E-03
-3.862800E-03,+32.271541E-03,-76.038463E-03
-3.855400E-03,+32.501341E-03,-76.322967E-03
-3.848000E-03,+32.751206E-03,-76.592820E-03
-3.840600E-03,+32.892335E-03,-76.927354E-03
-3.833200E-03,+32.971589E-03,-77.338314E-03
-3.825800E-03,+33.103915E-03,-77.851879E-03
-3.818400E-03,+33.327765E-03,-78.254757E-03
-3.811000E-03,+33.550701E-03,-78.524116E-03
-3.803600E-03,+33.687004E-03,-78.794027E-03
-3.796200E-03,+33.790161E-03,-79.207532E-03
-3.788800E-03,+33.935398E-03,-79.776127E-03
-3.781400E-03,+34.150830E-03,-80.164686E-03
-3.774000E-03,+34.369985E-03,-80.442070E-03
-3.766600E-03,+34.540333E-03,-80.702050E-03
-3.759200E-03,+34.682862E-03,-81.171664E-03
-3.751800E-03,+34.890179E-03,-81.695542E-03
-3.744400E-03,+35.128814E-03,-82.096083E-03
-3.737000E-03,+35.274314E-03,-82.383336E-03
-3.729600E-03,+35.366702E-03,-82.598601E-03
-3.722200E-03,+35.462689E-03,-82.892122E-03
-3.714800E-03,+35.640337E-03,-83.329441E-03
-3.707400E-03,+35.862804E-03,-83.777005E-03
-3.700000E-03,+36.059993E-03,-84.182653E-03
-3.692600E-03,+36.150545E-03,-84.420312E-03
-3.685200E-03,+36.247380E-03,-84.610875E-03
-3.677800E-03,+36.408591E-03,-84.901520E-03
-3.670400E-03,+36.644396E-03,-85.285698E-03
-3.663000E-03,+36.832514E-03,-85.785025E-03
-3.655600E-03,+36.930723E-03,-86.185756E-03
-3.648200E-03,+37.042275E-03,-86.411334E-03
-3.640800E-03,+37.187985E-03,-86.580000E-03
-3.633400E-03,+37.406299E-03,-86.862384E-03
-3.626000E-03,+37.588138E-03,-87.228030E-03
-3.618600E-03,+37.720090E-03,-87.658392E-03
-3.611200E-03,+37.794390E-03,-88.073094E-03
-3.603800E-03,+37.911467E-03,-88.381891E-03
-3.596400E-03,+38.083954E-03,-88.570389E-03
-3.589000E-03,+38.293670E-03,-88.863082E-03
