X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-6.912200e-04,1.000000e-06,
0,2.320000e+00,6.000000e-01,
1,2.440000e+00,2.000000e-01,
2,2.320000e+00,6.000000e-01,
3,2.440000e+00,2.000000e-01,
4,2.400000e+00,2.000000e-01,
5,2.320000e+00,6.000000e-01,
6,2.400000e+00,2.000000e-01,
7,2.280000e+00,6.000000e-01,
8,2.400000e+00,2.000000e-01,
9,2.280000e+00,6.000000e-01,
10,2.280000e+00,2.000000e-01,
11,2.400000e+00,6.000000e-01,
12,2.360000e+00,6.000000e-01,
13,2.240000e+00,2.000000e-01,
14,2.360000e+00,2.000000e-01,
15,2.240000e+00,6.000000e-01,
16,2.320000e+00,2.000000e-01,
17,2.240000e+00,6.000000e-01,
18,2.320000e+00,2.000000e-01,
19,2.200000e+00,6.000000e-01,
20,2.200000e+00,6.000000e-01,
21,2.320000e+00,0.000000e+00,
22,2.280000e+00,2.000000e-01,
23,2.200000e+00,6.000000e-01,
24,2.280000e+00,6.000000e-01,
25,2.160000e+00,2.000000e-01,
26,2.240000e+00,2.000000e-01,
27,2.160000e+00,6.000000e-01,
28,2.240000e+00,2.000000e-01,
29,2.120000e+00,6.000000e-01,
30,2.200000e+00,2.000000e-01,
31,2.120000e+00,6.000000e-01,
32,2.200000e+00,0.000000e+00,
33,2.120000e+00,6.000000e-01,
34,2.200000e+00,2.000000e-01,
35,2.080000e+00,6.000000e-01,
36,2.160000e+00,6.000000e-01,
37,2.080000e+00,2.000000e-01,
38,2.160000e+00,2.000000e-01,
39,2.040000e+00,6.000000e-01,
40,2.040000e+00,6.000000e-01,
41,2.160000e+00,0.000000e+00,
42,2.120000e+00,2.000000e-01,
43,2.000000e+00,6.000000e-01,
44,2.080000e+00,6.000000e-01,
45,2.000000e+00,0.000000e+00,
46,2.080000e+00,2.000000e-01,
47,1.960000e+00,6.000000e-01,
48,1.960000e+00,2.000000e-01,
49,2.080000e+00,6.000000e-01,
50,2.040000e+00,2.000000e-01,
51,1.920000e+00,6.000000e-01,
52,2.040000e+00,2.000000e-01,
53,1.920000e+00,6.000000e-01,
54,2.000000e+00,2.000000e-01,
55,1.880000e+00,6.000000e-01,
56,2.000000e+00,2.000000e-01,
57,1.880000e+00,6.000000e-01,
58,1.960000e+00,2.000000e-01,
59,1.840000e+00,6.000000e-01,
60,1.960000e+00,2.000000e-01,
61,1.840000e+00,6.000000e-01,
62,1.920000e+00,2.000000e-01,
63,1.800000e+00,6.000000e-01,
64,1.800000e+00,2.000000e-01,
65,1.920000e+00,6.000000e-01,
66,1.880000e+00,2.000000e-01,
67,1.760000e+00,6.000000e-01,
68,1.760000e+00,2.000000e-01,
69,1.880000e+00,6.000000e-01,
70,1.840000e+00,6.000000e-01,
71,1.720000e+00,0.000000e+00,
72,1.800000e+00,6.000000e-01,
73,1.680000e+00,2.000000e-01,
74,1.680000e+00,2.000000e-01,
75,1.800000e+00,6.000000e-01,
76,1.760000e+00,2.000000e-01,
77,1.640000e+00,6.000000e-01,
78,1.720000e+00,6.000000e-01,
79,1.640000e+00,2.000000e-01,
80,1.720000e+00,6.000000e-01,
81,1.600000e+00,2.000000e-01,
82,1.600000e+00,2.000000e-01,
83,1.680000e+00,6.000000e-01,
84,1.560000e+00,6.000000e-01,
85,1.680000e+00,2.000000e-01,
86,1.640000e+00,2.000000e-01,
87,1.520000e+00,6.000000e-01,
88,1.520000e+00,2.000000e-01,
89,1.600000e+00,6.000000e-01,
90,1.600000e+00,2.000000e-01,
91,1.480000e+00,6.000000e-01,
92,1.560000e+00,6.000000e-01,
93,1.480000e+00,2.000000e-01,
94,1.560000e+00,6.000000e-01,
95,1.440000e+00,0.000000e+00,
96,1.520000e+00,6.000000e-01,
97,1.400000e+00,0.000000e+00,
98,1.480000e+00,2.000000e-01,
99,1.360000e+00,6.000000e-01,
100,1.440000e+00,2.000000e-01,
101,1.360000e+00,6.000000e-01,
102,1.440000e+00,2.000000e-01,
103,1.320000e+00,6.000000e-01,
104,1.400000e+00,2.000000e-01,
105,1.280000e+00,6.000000e-01,
106,1.280000e+00,6.000000e-01,
107,1.400000e+00,0.000000e+00,
108,1.360000e+00,6.000000e-01,
109,1.240000e+00,0.000000e+00,
110,1.320000e+00,6.000000e-01,
111,1.200000e+00,0.000000e+00,
112,1.280000e+00,6.000000e-01,
113,1.200000e+00,0.000000e+00,
114,1.280000e+00,2.000000e-01,
115,1.160000e+00,6.000000e-01,
116,1.240000e+00,2.000000e-01,
117,1.120000e+00,6.000000e-01,
118,1.200000e+00,2.000000e-01,
119,1.120000e+00,6.000000e-01,
120,1.200000e+00,2.000000e-01,
121,1.080000e+00,6.000000e-01,
122,1.160000e+00,2.000000e-01,
123,1.040000e+00,6.000000e-01,
124,1.120000e+00,2.000000e-01,
125,1.000000e+00,6.000000e-01,
126,1.080000e+00,6.000000e-01,
127,1.000000e+00,2.000000e-01,
128,1.080000e+00,2.000000e-01,
129,9.600000e-01,6.000000e-01,
130,1.040000e+00,2.000000e-01,
131,9.200000e-01,6.000000e-01,
132,1.000000e+00,6.000000e-01,
133,9.200000e-01,0.000000e+00,
134,1.000000e+00,2.000000e-01,
135,8.800000e-01,6.000000e-01,
136,9.600000e-01,2.000000e-01,
137,8.400000e-01,6.000000e-01,
138,9.200000e-01,2.000000e-01,
139,8.000000e-01,6.000000e-01,
140,8.800000e-01,2.000000e-01,
141,8.000000e-01,6.000000e-01,
142,8.400000e-01,2.000000e-01,
143,7.600000e-01,6.000000e-01,
144,8.400000e-01,2.000000e-01,
145,7.200000e-01,6.000000e-01,
146,8.000000e-01,2.000000e-01,
147,7.200000e-01,6.000000e-01,
148,7.600000e-01,2.000000e-01,
149,6.800000e-01,6.000000e-01,
150,7.600000e-01,2.000000e-01,
151,6.400000e-01,6.000000e-01,
152,7.200000e-01,2.000000e-01,
153,6.000000e-01,6.000000e-01,
154,6.800000e-01,2.000000e-01,
155,5.600000e-01,6.000000e-01,
156,6.400000e-01,2.000000e-01,
157,5.600000e-01,6.000000e-01,
158,6.400000e-01,2.000000e-01,
159,5.200000e-01,6.000000e-01,
160,6.000000e-01,6.000000e-01,
161,4.800000e-01,0.000000e+00,
162,5.600000e-01,6.000000e-01,
163,4.400000e-01,0.000000e+00,
164,5.200000e-01,2.000000e-01,
165,4.000000e-01,6.000000e-01,
166,4.800000e-01,6.000000e-01,
